,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
51,158.704,112.53699999999999,83.779,28.459,39.498,208.289,167.924,85.023,97.791,62.857,118.27999999999999,104.90899999999999,91.47399999999999,97.137,111.40400000000001,1
52,182.38,172.04199999999997,108.45500000000001,55.918,73.626,93.26799999999999,62.528999999999996,151.395,200.68899999999996,69.57300000000001,107.83299999999998,112.578,104.03399999999999,103.561,120.226,1
53,183.66799999999998,137.213,118.90700000000001,35.013999999999996,51.836,50.598,220.84699999999998,199.618,194.236,151.537,102.68599999999999,104.03399999999999,109.18100000000001,61.079,93.338,1
54,113.53699999999999,97.71499999999999,102.085,67.957,44.281,163.479,79.003,89.746,97.791,157.16,103.561,86.8,90.012,103.561,88.262,1
55,103.97099999999999,72.74000000000001,38.498,29.345000000000002,34.128,127.90099999999998,152.34,82.292,76.03,155.499,126.146,109.469,110.643,85.523,150.05599999999998,1
56,117.021,97.71499999999999,72.327,30.643999999999995,96.11699999999999,100.31199999999998,148.81799999999998,154.815,162.90599999999998,86.27699999999999,104.90899999999999,104.90899999999999,95.675,116.633,127.032,1
57,165.672,116.60799999999999,143.882,106.56899999999999,61.28799999999999,183.666,128.273,34.663,41.927,97.791,111.991,106.371,105.496,95.08800000000001,110.05599999999998,1
58,123.277,119.793,128.946,24.974999999999998,12.636999999999999,159.384,93.26799999999999,79.17999999999999,100.684,135.317,91.47399999999999,118.27999999999999,131.006,99.76199999999999,117.22,1
59,170.15599999999998,82.779,65.772,50.836,112.53699999999999,89.746,174.309,36.545,211.255,97.162,99.474,120.226,97.425,101.81099999999999,106.371,1
60,140.398,124.576,64.473,44.281,46.465999999999994,178.299,207.733,197.824,82.70199999999998,80.23499999999999,109.18100000000001,114.51299999999999,107.83299999999998,114.51299999999999,88.55,1
61,121.092,90.74699999999999,58.804,23.975,96.416,94.371,197.16699999999997,117.707,210.083,73.095,101.224,122.944,89.137,112.578,106.65899999999999,1
62,151.736,141.697,80.29499999999999,36.013999999999996,99.601,100.684,43.721000000000004,213.671,96.42299999999999,149.033,115.573,103.273,132.376,100.34899999999999,116.15999999999998,1
63,186.358,164.074,113.53699999999999,81.594,26.16,190.648,61.362,154.815,200.68899999999996,68.239,111.991,106.958,111.40400000000001,112.578,115.573,1
64,156.22,146.366,71.441,34.128,80.29499999999999,174.993,180.144,102.97899999999998,62.857,85.59299999999999,113.165,104.32199999999999,95.675,98.599,98.599,1
65,105.56899999999999,90.74699999999999,124.576,37.611999999999995,54.32,155.48999999999998,85.88,174.993,95.73899999999999,59.007,99.76199999999999,103.561,106.371,96.55,126.146,1
66,140.398,107.455,101.199,100.487,125.87499999999999,149.033,158.805,175.677,138.839,89.01299999999999,111.40400000000001,120.226,124.488,114.98599999999999,103.273,1
67,121.092,110.053,36.013999999999996,32.829,112.53699999999999,170.31900000000002,32.957,162.542,100.232,217.11399999999998,109.469,113.339,105.78399999999999,136.94799999999998,114.51299999999999,1
68,132.43,106.56899999999999,72.327,64.473,11.636999999999999,93.056,164.163,190.648,169.635,59.007,121.585,113.339,103.561,135.10500000000002,95.08800000000001,1
69,111.93900000000001,106.56899999999999,98.60099999999998,64.473,39.498,66.445,175.677,203.20600000000002,93.056,103.83399999999999,125.374,120.998,164.214,107.83299999999998,144.63,1
70,126.761,49.949999999999996,35.013999999999996,26.16,32.829,201.412,94.85,31.163,91.065,96.78999999999999,131.305,119.166,153.75300000000001,116.633,93.338,1
71,124.87499999999999,76.224,85.07799999999999,43.867999999999995,60.401999999999994,155.499,97.162,61.362,95.73899999999999,176.99399999999997,110.643,108.121,105.78399999999999,108.594,96.26199999999999,1
72,148.25199999999998,102.085,155.22,108.45500000000001,75.81099999999999,98.43799999999999,176.99399999999997,55.485,131.423,180.183,122.944,124.015,132.376,106.958,141.23199999999997,1
73,121.39099999999999,110.053,27.16,23.975,63.174,164.163,84.086,205.0,158.954,89.46799999999999,126.146,133.92000000000002,133.92000000000002,113.92599999999999,113.165,1
74,153.035,98.60099999999998,101.199,91.63299999999998,8.153,66.05099999999999,83.65499999999999,173.09999999999997,187.188,85.88,94.213,123.243,104.32199999999999,124.015,89.137,1
75,119.793,103.97099999999999,81.594,53.434,15.708,187.188,34.751,152.34,93.26799999999999,169.95,104.32199999999999,99.474,95.675,106.958,86.398,1
76,101.199,98.60099999999998,88.14899999999999,51.836,28.459,169.95,145.51099999999997,40.132999999999996,117.707,169.718,93.338,95.675,86.8,98.01199999999999,90.887,1
77,158.704,136.914,68.256,22.676,74.62599999999999,152.34,93.26799999999999,170.31900000000002,166.13,162.534,101.224,107.83299999999998,102.68599999999999,115.573,115.573,1
78,113.53699999999999,112.53699999999999,132.84300000000002,23.676,59.69,176.62199999999999,174.993,48.441,157.16,100.31199999999998,116.633,109.469,119.639,144.146,112.578,1
79,100.487,84.078,99.601,22.676,88.14899999999999,145.51099999999997,84.086,69.57300000000001,180.144,166.215,119.639,102.68599999999999,100.637,110.93100000000001,105.496,1
80,184.36899999999997,105.56899999999999,161.302,116.60799999999999,73.626,77.209,157.16,171.573,211.255,151.395,109.469,114.51299999999999,109.469,153.75300000000001,106.371,1
81,125.87499999999999,99.601,122.39099999999999,119.793,80.29499999999999,128.273,50.598,79.55099999999999,151.968,168.951,109.18100000000001,94.213,93.338,88.55,113.339,1
82,133.72899999999998,103.08499999999998,39.498,38.498,16.121,171.213,66.445,64.651,86.22399999999999,82.292,128.576,122.471,99.76199999999999,114.51299999999999,113.339,1
83,104.38399999999999,80.594,106.56899999999999,55.918,118.90700000000001,82.292,41.927,100.684,120.85699999999999,201.412,104.03399999999999,104.03399999999999,82.197,113.339,109.18100000000001,1
84,122.39099999999999,98.60099999999998,91.63299999999998,72.327,83.779,62.857,177.04500000000002,155.48999999999998,44.919,219.053,95.08800000000001,110.643,115.573,111.991,112.578,1
85,68.256,49.949999999999996,134.72899999999998,29.345000000000002,43.867999999999995,171.573,80.23499999999999,97.791,151.778,188.85399999999998,114.98599999999999,95.675,95.675,98.887,117.807,1
86,152.736,148.25199999999998,56.918,53.434,32.829,103.14899999999999,162.909,166.899,145.88299999999998,34.751,128.576,83.773,94.213,96.26199999999999,119.639,1
87,71.441,63.174,55.918,44.281,34.128,159.489,193.64499999999998,155.499,174.309,207.733,97.425,152.19799999999998,153.269,119.639,101.81099999999999,1
88,175.526,153.035,64.77199999999999,57.803999999999995,37.611999999999995,151.679,84.086,170.31900000000002,94.371,37.875,111.40400000000001,143.07500000000002,107.246,140.16099999999997,139.09,1
89,108.45500000000001,103.08499999999998,86.26299999999999,68.256,36.013999999999996,93.63999999999999,183.666,55.485,176.99399999999997,169.57799999999997,108.594,93.925,90.59899999999999,94.213,114.51299999999999,1
90,114.423,111.93900000000001,114.423,27.459,63.174,36.413,85.023,131.423,34.663,210.083,116.633,99.474,105.78399999999999,107.83299999999998,127.032,1
91,151.736,132.43,80.29499999999999,79.295,18.006999999999998,94.85,124.37899999999999,86.22399999999999,162.909,152.079,101.224,105.496,110.93100000000001,122.944,111.40400000000001,1
92,162.18799999999996,116.60799999999999,175.526,68.256,57.803999999999995,176.62199999999999,79.55199999999999,104.20599999999999,68.239,205.0,114.51299999999999,106.65899999999999,116.633,112.578,120.998,1
93,97.71499999999999,87.26299999999999,125.87499999999999,55.918,101.199,138.46699999999998,148.81799999999998,71.827,71.827,164.847,109.469,95.08800000000001,100.34899999999999,108.121,84.061,1
94,139.398,74.62599999999999,110.053,29.345000000000002,20.491,84.086,89.69699999999999,160.173,121.22899999999998,110.87799999999999,115.573,131.006,115.573,126.146,127.80399999999999,1
95,132.43,125.87499999999999,91.63299999999998,87.26299999999999,1.185,93.68699999999998,160.857,47.01,153.572,197.16699999999997,97.425,92.751,92.751,106.65899999999999,99.474,1
96,134.72899999999998,108.45500000000001,59.69,39.797000000000004,24.974999999999998,102.97899999999998,167.924,159.012,151.778,168.951,104.03399999999999,116.633,110.643,150.05599999999998,135.10500000000002,1
97,88.562,71.441,112.53699999999999,32.829,22.676,89.69699999999999,86.22399999999999,138.839,156.75300000000001,59.007,83.773,100.34899999999999,78.469,109.469,103.273,1
98,116.60799999999999,80.29499999999999,48.95,39.797000000000004,65.772,171.213,43.721000000000004,156.183,159.012,154.131,116.633,95.08800000000001,106.958,107.246,83.072,1
99,107.455,106.56899999999999,117.021,24.974999999999998,28.459,128.273,167.583,91.065,159.384,66.445,113.339,107.246,99.474,100.34899999999999,105.78399999999999,1
100,121.39099999999999,89.448,82.779,32.829,31.529999999999998,82.28699999999999,104.20599999999999,86.22399999999999,153.447,157.437,107.246,111.40400000000001,102.09899999999999,101.224,108.594,1
101,140.697,79.295,99.601,69.256,63.174,110.87799999999999,102.46499999999999,41.397,148.81799999999998,168.267,114.51299999999999,144.63,129.462,149.09900000000002,119.166,1
102,139.398,105.56899999999999,45.466,21.490999999999996,86.26299999999999,166.428,185.565,90.38099999999999,220.91299999999998,76.24499999999999,113.339,107.246,113.92599999999999,113.92599999999999,109.18100000000001,1
103,115.42299999999999,80.594,52.434,30.643999999999995,63.174,160.857,98.475,84.33899999999998,176.99399999999997,41.397,94.213,99.76199999999999,111.991,69.6,105.78399999999999,1
104,96.11699999999999,96.11699999999999,60.401999999999994,26.16,34.128,142.361,218.86399999999998,168.951,178.389,174.801,136.94799999999998,150.05599999999998,162.474,109.469,144.146,1
105,133.72899999999998,110.939,104.38399999999999,27.16,55.918,163.479,79.17999999999999,52.391999999999996,80.919,117.707,101.81099999999999,113.165,122.471,99.76199999999999,127.032,1
106,172.04199999999997,147.36599999999999,66.658,58.804,22.676,159.489,82.70199999999998,213.671,59.568,218.86399999999998,107.83299999999998,114.51299999999999,105.78399999999999,129.462,122.471,1
107,134.72899999999998,65.772,59.69,55.32,110.053,98.43799999999999,171.573,157.16,124.751,208.289,100.637,86.398,104.32199999999999,103.273,104.03399999999999,1
108,149.551,111.93900000000001,80.594,51.836,27.459,91.749,159.489,176.361,173.007,86.96099999999998,119.639,122.944,86.8,59.67699999999999,105.78399999999999,1
109,123.277,98.60099999999998,82.779,45.466,137.213,171.213,93.68699999999998,190.123,93.63999999999999,36.545,104.90899999999999,132.376,122.944,92.34899999999999,100.637,1
110,110.053,100.487,96.416,37.611999999999995,80.29499999999999,187.188,36.413,200.68899999999996,134.945,173.47199999999998,121.585,98.887,111.991,100.637,113.339,1
111,163.188,124.576,119.793,27.459,82.779,134.945,213.671,51.962999999999994,169.95,40.132999999999996,114.51299999999999,122.944,109.18100000000001,118.27999999999999,116.15999999999998,1
112,130.245,103.97099999999999,139.398,45.466,94.231,102.695,164.163,222.64100000000002,34.751,96.42299999999999,127.80399999999999,115.573,133.148,188.748,140.16099999999997,1
113,146.366,118.90700000000001,134.72899999999998,49.949999999999996,39.797000000000004,175.677,217.11399999999998,48.804,156.183,159.012,125.374,110.93100000000001,108.594,117.22,133.148,1
114,164.074,136.914,82.779,69.256,54.32,190.123,83.074,190.648,93.056,157.437,113.339,131.305,113.92599999999999,89.425,114.51299999999999,1
115,140.697,117.021,115.42299999999999,52.434,30.643999999999995,77.209,211.877,90.118,85.59299999999999,158.805,95.675,107.246,89.425,80.91999999999999,101.224,1
116,171.042,121.39099999999999,106.56899999999999,55.918,122.39099999999999,86.27699999999999,159.489,155.499,211.255,110.66299999999998,106.958,113.165,127.80399999999999,109.469,105.496,1
117,96.416,94.231,73.626,23.676,62.288,138.46699999999998,166.215,89.46799999999999,80.23499999999999,94.85,111.40400000000001,84.936,122.471,131.006,105.78399999999999,1
118,148.25199999999998,98.60099999999998,66.658,47.352,86.26299999999999,117.707,99.15899999999999,190.123,86.27699999999999,173.09999999999997,114.98599999999999,114.51299999999999,102.68599999999999,107.83299999999998,127.032,1
119,92.633,85.07799999999999,156.22,47.765,41.096,204.21099999999998,153.572,66.445,81.603,197.824,97.425,135.87699999999998,92.34899999999999,100.637,111.991,1
120,90.74699999999999,71.441,148.25199999999998,30.643999999999995,61.28799999999999,98.475,100.684,164.163,117.33499999999998,78.86699999999999,144.63,116.633,113.339,146.47299999999998,101.81099999999999,1
121,175.526,140.697,27.16,21.490999999999996,142.882,97.107,176.361,200.68899999999996,211.255,160.857,128.576,110.05599999999998,116.633,103.273,112.578,1
122,115.42299999999999,100.487,57.803999999999995,55.918,0.0,110.87799999999999,114.185,155.499,219.053,73.621,144.63,126.146,150.05599999999998,129.462,112.578,1
123,128.06,117.021,34.128,30.643999999999995,12.636999999999999,41.927,157.437,173.09999999999997,87.674,204.21099999999998,109.469,142.00400000000002,133.92000000000002,143.07500000000002,100.34899999999999,1
124,130.245,83.779,87.26299999999999,39.797000000000004,90.74699999999999,155.862,154.815,86.22399999999999,163.479,88.329,122.944,131.006,133.92000000000002,148.615,122.471,1
125,126.761,110.939,140.697,48.95,124.576,183.77100000000002,178.299,83.65499999999999,101.097,107.72800000000001,83.773,114.98599999999999,102.09899999999999,103.273,110.643,1
126,96.11699999999999,74.62599999999999,123.277,66.658,5.669,84.33899999999998,32.957,176.361,85.88,151.778,100.34899999999999,108.121,88.262,69.01299999999999,93.925,1
127,121.39099999999999,82.779,151.736,133.72899999999998,30.643999999999995,41.397,199.618,68.239,196.03,194.236,102.68599999999999,102.68599999999999,119.639,108.594,128.576,1
128,123.277,72.327,110.053,42.98199999999999,47.352,107.356,160.857,178.299,36.545,99.84299999999999,104.32199999999999,127.032,99.76199999999999,148.615,127.80399999999999,1
129,140.697,110.053,90.74699999999999,51.836,104.38399999999999,41.927,160.173,82.28699999999999,41.397,206.79399999999998,85.523,92.34899999999999,109.18100000000001,102.68599999999999,97.425,1
130,168.55800000000002,155.22,77.11,72.74000000000001,58.804,141.98899999999998,32.957,197.824,96.644,174.309,113.92599999999999,107.246,112.578,110.05599999999998,105.78399999999999,1
131,119.793,86.26299999999999,71.441,48.95,71.441,172.257,86.96099999999998,91.749,79.003,178.389,131.305,113.165,98.599,191.15699999999998,93.338,1
132,124.576,108.45500000000001,104.38399999999999,45.466,63.174,89.746,166.428,37.875,93.056,70.033,105.496,99.76199999999999,132.376,131.006,93.925,1
133,131.544,104.38399999999999,39.498,34.128,79.295,128.273,80.797,134.945,174.993,103.83399999999999,115.573,100.637,96.55,105.78399999999999,111.40400000000001,1
134,119.793,106.56899999999999,86.26299999999999,39.797000000000004,51.836,219.053,102.97899999999998,44.919,128.273,169.635,139.09,124.015,108.594,133.148,113.92599999999999,1
135,105.56899999999999,78.11,49.949999999999996,44.281,38.498,174.801,85.88,127.90099999999998,32.913,193.64499999999998,88.55,98.01199999999999,137.72,114.51299999999999,94.213,1
136,113.53699999999999,106.56899999999999,132.84300000000002,91.63299999999998,109.053,154.815,99.84299999999999,73.095,169.95,138.46699999999998,88.55,82.78399999999999,88.262,88.55,91.47399999999999,1
137,134.72899999999998,117.907,85.07799999999999,77.11,1.185,173.09999999999997,163.479,86.596,82.28699999999999,205.0,99.474,115.573,110.05599999999998,94.213,93.925,1
138,117.907,110.053,72.327,58.804,97.71499999999999,152.079,190.648,158.805,206.79399999999998,79.003,104.90899999999999,107.83299999999998,98.887,93.925,104.03399999999999,1
139,132.43,111.93900000000001,55.918,31.529999999999998,121.092,162.90599999999998,172.257,93.00299999999999,82.97099999999999,113.81299999999999,111.991,106.958,94.213,77.00699999999999,98.887,1
140,123.277,113.53699999999999,72.327,60.401999999999994,48.95,121.22899999999998,91.749,165.531,95.05499999999999,220.84699999999998,131.305,143.07500000000002,118.27999999999999,180.934,107.83299999999998,1
141,115.42299999999999,96.11699999999999,117.021,64.77199999999999,83.779,36.545,155.48999999999998,176.361,187.359,220.91299999999998,123.243,118.27999999999999,105.496,167.025,98.887,1
142,118.90700000000001,92.93199999999999,80.594,36.013999999999996,53.434,95.73899999999999,205.0,160.748,166.13,32.957,103.561,124.488,106.958,122.944,101.81099999999999,1
143,130.245,91.63299999999998,71.441,51.836,118.90700000000001,211.877,68.239,200.68899999999996,178.389,47.01,105.78399999999999,118.27999999999999,99.76199999999999,77.88199999999999,108.121,1
144,129.35899999999998,71.441,64.473,42.98199999999999,91.63299999999998,174.801,64.651,89.69699999999999,107.72800000000001,66.05099999999999,99.76199999999999,126.146,113.92599999999999,113.165,131.305,1
145,110.053,101.199,65.772,43.867999999999995,5.669,38.339,41.397,101.727,103.83399999999999,174.801,114.98599999999999,157.15099999999998,161.517,77.88199999999999,98.599,1
146,173.22699999999998,123.277,151.736,72.327,91.63299999999998,192.442,59.007,87.674,135.317,64.651,110.643,131.305,122.944,104.03399999999999,114.51299999999999,1
147,100.487,85.07799999999999,64.77199999999999,50.836,78.11,76.03,50.598,188.85399999999998,102.83699999999999,192.442,151.12699999999998,106.958,128.576,104.32199999999999,144.63,1
148,153.035,68.256,147.36599999999999,58.804,39.498,142.361,183.666,94.371,100.232,206.79399999999998,148.615,117.22,83.773,103.561,106.958,1
149,123.277,107.455,35.013999999999996,31.942999999999998,10.039,187.188,164.163,93.056,121.22899999999998,92.43299999999999,102.09899999999999,113.92599999999999,95.675,124.015,111.991,1
150,94.231,83.779,65.772,47.352,27.459,155.499,79.17999999999999,84.086,97.162,183.666,146.47299999999998,120.998,131.305,124.488,106.65899999999999,1
151,114.423,110.939,67.957,59.69,19.192,97.162,199.618,162.225,158.805,87.674,104.03399999999999,101.224,126.146,90.887,141.23199999999997,1
152,140.697,114.423,136.914,66.658,58.804,177.615,219.053,86.22399999999999,54.186,173.09999999999997,102.68599999999999,104.03399999999999,117.22,98.599,89.137,1
153,150.85,121.092,152.736,47.765,9.153,107.356,162.225,172.257,101.727,89.69699999999999,92.751,116.15999999999998,107.83299999999998,71.29,113.92599999999999,1
154,121.092,105.56899999999999,100.487,24.974999999999998,77.11,93.63999999999999,169.57799999999997,190.123,99.84299999999999,93.63999999999999,131.006,136.94799999999998,117.807,77.29499999999999,93.338,1
155,133.72899999999998,75.81099999999999,92.93199999999999,80.29499999999999,17.007,64.651,102.46499999999999,177.04500000000002,120.85699999999999,217.11399999999998,101.81099999999999,96.26199999999999,84.061,74.442,127.032,1
156,110.053,98.60099999999998,121.092,55.918,61.28799999999999,174.993,153.572,159.012,62.528999999999996,71.827,113.165,96.26199999999999,120.998,58.388999999999996,113.92599999999999,1
157,169.156,84.078,169.156,27.459,46.465999999999994,141.98899999999998,158.805,79.55199999999999,84.33899999999998,159.489,121.585,117.807,121.585,98.887,133.92000000000002,1
158,152.736,95.11699999999999,106.56899999999999,64.473,65.772,90.38099999999999,107.72800000000001,201.412,180.183,166.899,117.22,114.51299999999999,100.637,106.65899999999999,104.90899999999999,1
159,147.36599999999999,140.398,94.231,36.313,57.803999999999995,166.13,66.05099999999999,96.78999999999999,199.618,177.04500000000002,113.92599999999999,105.496,98.01199999999999,101.224,103.561,1
160,121.39099999999999,116.60799999999999,53.434,52.434,37.611999999999995,176.99399999999997,218.86399999999998,102.46499999999999,89.01299999999999,78.86699999999999,87.675,94.8,122.944,109.469,116.15999999999998,1
161,96.416,82.779,53.434,24.974999999999998,62.288,121.22899999999998,83.074,55.980000000000004,183.666,117.33499999999998,105.496,86.398,104.32199999999999,99.474,115.573,1
