,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
34,85.07799999999999,51.836,61.28799999999999,42.98199999999999,3.0709999999999997,220.91299999999998,91.065,211.877,151.395,82.97099999999999,94.8,97.137,119.166,101.81099999999999,116.633,0
35,117.021,108.45500000000001,110.053,86.26299999999999,24.974999999999998,100.232,205.0,40.132999999999996,175.677,156.183,114.51299999999999,99.76199999999999,113.339,166.35599999999997,116.633,0
36,196.30299999999997,121.092,114.423,74.62599999999999,64.77199999999999,193.64499999999998,170.889,77.209,206.79399999999998,69.57300000000001,96.26199999999999,122.944,110.93100000000001,93.338,147.54399999999998,0
37,133.72899999999998,130.245,101.199,55.918,72.327,172.257,89.746,85.88,138.839,89.69699999999999,127.032,120.226,97.137,139.09,112.578,0
38,106.56899999999999,53.434,52.434,31.529999999999998,46.465999999999994,93.63999999999999,173.625,196.03,219.053,81.603,113.165,114.51299999999999,100.637,107.83299999999998,110.05599999999998,0
39,84.078,64.77199999999999,99.601,54.32,58.804,76.24499999999999,162.909,100.31199999999998,166.13,173.47199999999998,88.55,95.08800000000001,99.474,87.675,106.371,0
40,92.93199999999999,87.26299999999999,80.594,29.345000000000002,53.434,183.666,83.65499999999999,135.317,158.121,196.03,113.92599999999999,119.166,110.643,98.887,144.146,0
41,142.882,83.779,58.804,50.836,68.256,114.185,166.13,89.746,45.216,79.55099999999999,102.68599999999999,86.8,95.08800000000001,101.224,104.90899999999999,0
42,78.11,74.62599999999999,87.26299999999999,36.013999999999996,42.98199999999999,217.11399999999998,167.583,102.97899999999998,173.007,164.847,114.98599999999999,111.40400000000001,105.496,50.504,84.061,0
43,141.697,122.39099999999999,90.74699999999999,23.975,1.185,197.16699999999997,90.118,162.534,152.763,38.339,122.944,96.26199999999999,133.92000000000002,53.895,82.78399999999999,0
44,72.327,37.611999999999995,124.87499999999999,84.078,128.06,96.644,160.173,91.065,149.033,165.531,110.05599999999998,102.09899999999999,122.471,112.578,126.146,0
45,144.768,111.93900000000001,47.765,43.867999999999995,58.804,201.412,68.239,145.51099999999997,128.273,104.20599999999999,122.944,117.807,110.643,175.529,152.19799999999998,0
46,70.142,57.803999999999995,96.416,96.416,54.32,48.804,91.749,86.596,82.97099999999999,199.618,135.87699999999998,114.51299999999999,113.92599999999999,137.72,117.807,0
47,114.423,106.56899999999999,82.779,39.498,114.423,55.980000000000004,197.16699999999997,206.79399999999998,169.635,96.644,119.166,113.339,107.83299999999998,61.481,109.18100000000001,0
48,88.14899999999999,49.949999999999996,88.562,32.829,64.77199999999999,208.289,84.086,78.86699999999999,206.79399999999998,145.88299999999998,114.51299999999999,128.576,119.166,94.8,117.807,0
49,88.562,87.26299999999999,41.096,24.974999999999998,88.562,102.46499999999999,171.573,220.91299999999998,97.107,66.445,104.03399999999999,131.006,98.887,110.643,111.40400000000001,0
50,87.26299999999999,87.26299999999999,43.867999999999995,41.982,20.491,158.121,75.41499999999999,131.423,166.899,220.91299999999998,94.213,104.32199999999999,114.98599999999999,169.83599999999998,103.273,0
51,66.658,50.836,85.07799999999999,72.74000000000001,8.153,153.572,138.839,96.42299999999999,160.857,187.188,114.98599999999999,103.273,95.675,136.94799999999998,112.578,0
52,128.06,81.594,124.576,48.95,96.11699999999999,196.03,91.262,32.957,155.862,215.465,87.38699999999999,124.488,124.488,123.243,99.76199999999999,0
53,96.11699999999999,89.448,45.466,31.942999999999998,55.918,178.299,165.531,31.163,45.216,164.336,106.958,113.339,106.371,97.137,102.09899999999999,0
54,96.416,96.11699999999999,78.11,29.345000000000002,1.185,131.795,85.023,157.437,135.317,64.651,140.16099999999997,125.374,129.462,111.40400000000001,119.166,0
55,107.455,102.085,62.288,27.459,32.829,66.445,207.733,204.21099999999998,71.827,162.90599999999998,93.925,106.65899999999999,136.94799999999998,110.05599999999998,84.648,0
56,54.32,48.95,72.327,38.498,11.636999999999999,215.465,159.489,162.909,73.095,171.213,126.146,144.63,169.352,129.462,103.273,0
57,123.277,103.97099999999999,100.487,24.974999999999998,47.765,153.572,100.684,82.28699999999999,159.012,79.55099999999999,124.488,131.305,110.93100000000001,107.83299999999998,131.006,0
58,135.914,121.092,31.529999999999998,24.974999999999998,69.256,164.336,44.919,117.33499999999998,85.023,99.84299999999999,113.92599999999999,104.32199999999999,67.323,111.991,106.958,0
59,88.562,79.295,103.08499999999998,78.11,29.345000000000002,73.621,172.257,97.107,50.598,154.131,117.22,113.165,141.23199999999997,104.90899999999999,124.015,0
60,121.39099999999999,116.60799999999999,99.601,27.16,52.434,166.428,151.968,79.55199999999999,79.003,93.68699999999998,101.81099999999999,109.18100000000001,111.991,69.6,122.471,0
61,75.81099999999999,64.77199999999999,72.74000000000001,31.942999999999998,60.401999999999994,166.899,71.827,151.679,169.718,102.695,112.578,124.015,122.471,114.51299999999999,113.92599999999999,0
62,102.085,46.465999999999994,139.398,58.804,149.25199999999998,93.00299999999999,166.899,101.78099999999999,89.746,151.679,98.01199999999999,144.146,105.496,159.66299999999998,130.234,0
63,88.14899999999999,68.256,48.95,43.867999999999995,32.829,211.255,100.684,157.16,45.216,102.695,126.146,145.402,136.94799999999998,104.32199999999999,110.05599999999998,0
64,116.60799999999999,94.231,58.804,57.803999999999995,70.142,101.727,163.479,170.31900000000002,138.839,93.26799999999999,109.469,114.51299999999999,96.26199999999999,104.90899999999999,106.371,0
65,62.288,60.401999999999994,75.81099999999999,29.345000000000002,96.11699999999999,97.791,80.919,177.615,96.78999999999999,201.412,97.425,95.08800000000001,122.944,67.035,105.496,0
66,109.053,49.949999999999996,112.53699999999999,64.473,102.085,45.216,222.64100000000002,167.583,173.09999999999997,86.22399999999999,126.146,135.87699999999998,153.75300000000001,119.639,116.633,0
67,100.487,73.626,55.918,54.32,76.224,100.684,120.85699999999999,92.43299999999999,155.366,205.0,96.26199999999999,107.83299999999998,199.797,104.32199999999999,95.675,0
68,96.416,73.626,103.97099999999999,82.779,31.942999999999998,190.648,68.239,219.053,85.59299999999999,164.163,107.246,97.425,99.76199999999999,86.8,118.27999999999999,0
69,111.93900000000001,92.633,92.93199999999999,56.918,43.867999999999995,31.163,190.648,162.542,85.88,89.746,107.246,85.811,127.032,120.226,118.27999999999999,0
70,129.35899999999998,98.60099999999998,84.078,75.81099999999999,17.007,155.48999999999998,97.162,171.213,89.46799999999999,190.123,101.224,95.08800000000001,97.425,153.269,93.925,0
71,96.416,66.658,43.867999999999995,27.16,68.256,208.289,57.774,131.795,82.70199999999998,70.033,113.92599999999999,124.015,113.92599999999999,121.585,110.05599999999998,0
72,117.907,100.487,107.455,36.013999999999996,108.45500000000001,73.095,89.46799999999999,211.877,37.875,211.877,93.925,98.01199999999999,95.675,186.70899999999997,127.80399999999999,0
73,155.22,119.793,101.199,37.611999999999995,80.594,138.839,81.603,193.64499999999998,151.52200000000002,120.85699999999999,110.643,130.234,129.462,64.45899999999999,113.165,0
74,121.092,64.473,148.25199999999998,88.562,76.224,134.945,145.88299999999998,158.805,59.568,102.83699999999999,106.65899999999999,114.51299999999999,106.371,105.78399999999999,121.585,0
75,86.26299999999999,84.078,67.957,64.77199999999999,0.0,164.847,176.62199999999999,85.88,174.993,62.857,108.121,93.338,142.00400000000002,94.213,103.561,0
76,118.90700000000001,111.93900000000001,123.277,45.466,35.013999999999996,199.618,85.88,54.186,156.75300000000001,159.012,98.887,93.338,85.523,135.10500000000002,90.887,0
77,112.53699999999999,94.231,140.697,47.352,53.434,103.14899999999999,82.97099999999999,155.366,220.84699999999998,100.684,113.165,118.27999999999999,116.15999999999998,107.83299999999998,103.273,0
78,111.93900000000001,59.69,82.779,78.11,41.982,138.46699999999998,178.299,183.77100000000002,159.012,68.239,99.76199999999999,126.146,109.469,107.83299999999998,118.27999999999999,0
79,128.06,101.199,86.26299999999999,23.676,72.327,100.41299999999998,164.163,78.86699999999999,99.84299999999999,121.22899999999998,103.273,116.15999999999998,102.09899999999999,89.137,105.78399999999999,0
80,118.90700000000001,96.11699999999999,125.87499999999999,109.053,68.256,148.81799999999998,47.01,210.083,54.186,162.534,114.98599999999999,131.305,84.936,59.67699999999999,95.675,0
81,75.81099999999999,58.804,31.529999999999998,23.676,50.836,164.847,199.618,180.144,164.336,61.362,99.76199999999999,104.32199999999999,108.594,147.54399999999998,95.675,0
82,122.39099999999999,115.42299999999999,61.28799999999999,24.974999999999998,3.0709999999999997,38.339,211.877,85.59299999999999,180.183,59.568,117.22,90.887,137.72,121.585,106.958,0
83,128.06,102.085,46.465999999999994,38.498,4.669,95.05499999999999,176.595,94.371,117.707,199.618,130.234,120.226,111.40400000000001,103.561,111.40400000000001,0
84,65.772,62.288,69.256,47.352,113.53699999999999,171.213,89.01299999999999,102.97899999999998,79.17999999999999,170.31900000000002,152.19799999999998,114.51299999999999,158.70600000000002,103.561,99.76199999999999,0
85,108.45500000000001,101.199,91.63299999999998,70.142,72.327,110.66299999999998,210.083,193.64499999999998,51.962999999999994,66.445,99.76199999999999,98.01199999999999,108.594,95.675,93.338,0
86,64.473,54.32,47.352,28.459,19.192,185.565,204.21099999999998,88.329,162.225,95.05499999999999,109.18100000000001,135.87699999999998,169.352,168.096,117.807,0
87,152.736,98.60099999999998,56.918,22.676,113.53699999999999,102.695,153.447,96.42299999999999,114.185,188.85399999999998,107.246,95.675,97.425,165.28499999999997,107.83299999999998,0
88,140.398,136.914,96.416,92.633,54.32,96.644,158.121,176.62199999999999,93.68699999999998,178.299,110.93100000000001,106.371,114.98599999999999,122.471,112.578,0
89,91.63299999999998,88.14899999999999,121.092,31.942999999999998,72.327,110.66299999999998,162.225,113.81299999999999,96.42299999999999,59.568,96.26199999999999,87.38699999999999,92.34899999999999,89.137,103.561,0
90,96.11699999999999,92.633,121.39099999999999,39.797000000000004,66.658,110.66299999999998,210.083,34.663,151.778,79.55099999999999,97.425,133.148,96.26199999999999,91.47399999999999,126.146,0
91,103.97099999999999,73.626,96.416,61.28799999999999,95.11699999999999,83.65499999999999,170.889,151.537,220.84699999999998,62.857,95.08800000000001,102.09899999999999,108.594,120.226,89.137,0
92,147.36599999999999,115.42299999999999,79.295,51.836,18.006999999999998,95.05499999999999,158.121,82.70199999999998,187.188,66.05099999999999,106.65899999999999,142.00400000000002,107.83299999999998,140.16099999999997,144.63,0
93,119.793,88.14899999999999,118.90700000000001,77.11,95.11699999999999,103.14899999999999,79.17999999999999,181.977,89.46799999999999,151.395,102.68599999999999,113.165,114.51299999999999,110.05599999999998,107.246,0
94,113.53699999999999,81.594,104.38399999999999,31.529999999999998,62.288,95.73899999999999,54.186,173.625,213.671,188.85399999999998,99.76199999999999,100.34899999999999,109.18100000000001,86.8,111.40400000000001,0
95,162.18799999999996,110.939,112.53699999999999,46.465999999999994,71.441,194.236,102.97899999999998,151.778,32.913,70.033,113.339,102.68599999999999,114.51299999999999,108.594,114.51299999999999,0
96,141.697,138.213,81.594,44.281,69.256,180.183,36.413,166.215,32.913,100.41299999999998,106.65899999999999,106.65899999999999,106.958,175.529,116.15999999999998,0
97,140.697,77.11,50.836,34.128,43.867999999999995,166.13,77.209,87.674,170.31900000000002,84.33899999999998,109.18100000000001,105.496,115.573,104.03399999999999,129.462,0
98,143.882,80.594,182.38,111.93900000000001,60.401999999999994,88.329,114.185,162.542,62.857,41.397,117.807,112.578,120.998,132.376,135.10500000000002,0
99,96.11699999999999,72.74000000000001,76.224,26.16,50.836,135.317,173.09999999999997,89.746,75.41499999999999,199.618,99.76199999999999,109.469,113.165,116.633,108.594,0
100,87.26299999999999,83.779,77.11,27.16,24.974999999999998,151.778,102.83699999999999,117.33499999999998,190.123,37.875,146.47299999999998,135.87699999999998,135.10500000000002,140.16099999999997,127.80399999999999,0
101,183.66799999999998,170.15599999999998,54.32,32.829,64.473,151.395,89.01299999999999,205.0,82.28699999999999,32.913,111.40400000000001,106.958,116.15999999999998,85.811,96.26199999999999,0
102,88.562,81.594,85.07799999999999,61.28799999999999,77.11,148.81799999999998,38.339,174.309,213.671,98.43799999999999,106.65899999999999,114.51299999999999,117.22,78.469,120.998,0
103,89.448,64.473,98.60099999999998,39.498,31.942999999999998,79.003,128.273,192.442,134.945,154.131,110.93100000000001,104.32199999999999,109.469,116.633,107.246,0
104,108.45500000000001,91.63299999999998,52.434,36.313,79.295,152.763,176.99399999999997,89.746,47.01,101.78099999999999,114.98599999999999,137.72,155.78099999999998,115.573,116.633,0
105,85.07799999999999,69.256,41.096,38.498,50.836,107.356,59.007,100.41299999999998,162.225,48.441,102.09899999999999,103.561,117.807,80.333,117.22,0
106,116.60799999999999,79.295,68.256,23.676,45.466,89.46799999999999,211.877,155.48999999999998,121.22899999999998,41.397,144.63,110.643,128.576,89.425,108.594,0
107,140.398,82.779,58.804,36.313,57.803999999999995,73.095,145.51099999999997,171.573,190.648,82.97099999999999,141.23199999999997,117.807,112.578,131.305,132.376,0
108,80.29499999999999,60.401999999999994,48.95,41.982,43.867999999999995,171.213,180.144,114.185,114.185,79.003,98.887,98.887,105.496,85.523,84.936,0
109,112.53699999999999,94.231,92.633,65.772,39.498,169.635,99.15899999999999,148.81799999999998,93.00299999999999,187.188,96.26199999999999,116.15999999999998,91.762,174.57199999999997,106.958,0
110,89.448,70.142,49.949999999999996,36.013999999999996,70.142,79.55099999999999,101.727,93.056,201.412,107.72800000000001,95.675,107.246,114.98599999999999,105.78399999999999,100.637,0
111,97.71499999999999,92.93199999999999,66.658,47.765,106.56899999999999,149.033,206.79399999999998,89.46799999999999,66.445,100.684,111.991,107.246,118.27999999999999,133.148,124.015,0
112,111.93900000000001,83.779,76.224,76.224,91.63299999999998,217.25900000000001,62.857,48.441,36.545,89.69699999999999,113.339,105.496,90.887,99.474,109.18100000000001,0
113,80.594,80.29499999999999,91.63299999999998,43.867999999999995,63.174,168.267,34.751,201.412,169.57799999999997,73.621,122.944,120.226,90.012,135.87699999999998,114.98599999999999,0
114,131.544,121.092,92.633,84.078,107.455,166.899,101.727,41.397,91.262,207.733,116.15999999999998,107.83299999999998,110.05599999999998,115.573,113.92599999999999,0
115,128.946,112.53699999999999,64.473,46.465999999999994,108.45500000000001,82.97099999999999,68.239,48.441,159.384,160.857,113.339,109.18100000000001,102.68599999999999,162.474,119.166,0
116,172.04199999999997,144.768,29.345000000000002,23.975,100.487,97.107,170.889,162.534,213.671,164.847,104.03399999999999,109.18100000000001,122.471,154.82399999999998,120.998,0
117,74.62599999999999,48.95,68.256,66.658,102.085,79.003,169.718,34.663,69.57300000000001,183.666,108.121,114.51299999999999,108.594,122.471,106.371,0
118,81.594,72.74000000000001,85.07799999999999,83.779,77.11,178.389,32.957,94.85,48.804,208.289,120.226,117.807,79.458,100.637,108.121,0
119,72.327,62.288,63.174,62.288,43.867999999999995,70.033,96.78999999999999,142.361,158.954,192.442,118.27999999999999,117.807,139.09,125.374,148.615,0
120,81.594,79.295,92.633,32.829,51.836,82.70199999999998,178.389,169.95,51.962999999999994,162.225,90.887,93.925,154.82399999999998,103.561,91.47399999999999,0
121,133.72899999999998,116.60799999999999,104.38399999999999,60.401999999999994,134.72899999999998,117.707,55.485,91.065,41.927,196.03,100.34899999999999,105.78399999999999,93.925,99.76199999999999,113.339,0
122,114.423,114.423,62.288,48.95,27.16,207.733,162.90599999999998,98.43799999999999,44.919,40.132999999999996,108.594,98.599,106.958,182.674,98.887,0
123,131.544,92.633,108.45500000000001,72.74000000000001,102.085,164.336,163.479,32.957,107.72800000000001,97.107,121.585,120.226,97.137,124.015,138.791,0
124,100.487,97.71499999999999,88.562,74.62599999999999,13.523,86.27699999999999,134.945,79.55199999999999,45.216,41.927,118.27999999999999,116.15999999999998,94.8,104.03399999999999,139.09,0
125,81.594,37.611999999999995,66.658,50.836,56.918,183.666,102.97899999999998,62.528999999999996,131.795,152.763,109.469,147.54399999999998,114.98599999999999,94.213,109.18100000000001,0
126,104.38399999999999,67.957,43.867999999999995,39.797000000000004,60.401999999999994,38.339,134.945,199.618,102.83699999999999,151.537,119.639,151.12699999999998,124.015,117.807,102.68599999999999,0
127,107.455,92.633,91.63299999999998,88.14899999999999,1.185,134.945,164.163,34.751,43.721000000000004,168.951,94.8,140.16099999999997,107.246,119.166,109.469,0
128,140.398,65.772,104.38399999999999,81.594,92.93199999999999,93.056,90.38099999999999,168.951,158.121,155.366,103.273,111.40400000000001,105.78399999999999,113.92599999999999,103.273,0
129,100.487,87.26299999999999,98.60099999999998,32.829,71.441,98.475,62.857,54.186,169.95,197.824,113.92599999999999,120.998,142.00400000000002,124.015,111.40400000000001,0
130,102.085,41.982,92.93199999999999,57.803999999999995,57.803999999999995,107.356,156.183,103.121,44.919,160.173,108.121,127.032,104.32199999999999,82.197,107.246,0
131,82.779,52.434,82.779,35.013999999999996,56.918,89.746,188.85399999999998,97.162,55.980000000000004,90.38099999999999,85.811,84.936,84.936,110.05599999999998,93.925,0
132,122.39099999999999,117.021,113.53699999999999,113.53699999999999,44.281,110.66299999999998,180.183,77.209,200.68899999999996,174.993,98.599,99.76199999999999,82.197,109.469,92.751,0
133,115.42299999999999,94.231,73.626,36.013999999999996,70.142,167.583,96.42299999999999,138.839,85.023,177.615,127.032,116.633,70.301,67.035,152.19799999999998,0
134,102.085,88.14899999999999,84.078,76.224,9.153,66.05099999999999,93.00299999999999,36.545,102.97899999999998,155.366,104.90899999999999,139.09,143.07500000000002,122.471,98.01199999999999,0
135,88.562,62.288,31.529999999999998,31.529999999999998,56.918,73.621,98.43799999999999,181.977,176.361,151.395,127.032,154.82399999999998,67.035,111.991,118.27999999999999,0
136,139.398,96.11699999999999,77.11,23.676,77.11,55.980000000000004,145.88299999999998,220.91299999999998,98.43799999999999,217.11399999999998,110.05599999999998,124.015,122.471,114.98599999999999,90.887,0
137,117.021,106.56899999999999,57.803999999999995,57.803999999999995,41.982,217.25900000000001,34.751,170.889,101.727,36.545,114.51299999999999,120.998,128.576,107.83299999999998,101.224,0
138,133.72899999999998,105.56899999999999,76.224,26.16,89.448,84.33899999999998,69.57300000000001,153.447,153.572,166.215,111.40400000000001,105.78399999999999,101.81099999999999,147.54399999999998,110.643,0
139,168.55800000000002,89.448,74.62599999999999,66.658,54.32,203.20600000000002,166.05599999999998,59.568,197.16699999999997,100.684,89.137,88.262,100.637,106.958,96.55,0
140,129.35899999999998,107.455,100.487,34.128,27.459,177.615,127.90099999999998,145.51099999999997,101.727,66.445,99.474,108.594,118.27999999999999,116.15999999999998,99.76199999999999,0
141,88.562,80.29499999999999,62.288,32.829,98.60099999999998,154.131,120.85699999999999,80.23499999999999,159.489,62.857,84.061,82.78399999999999,93.338,95.08800000000001,97.425,0
142,104.38399999999999,88.562,114.423,86.26299999999999,69.256,180.144,114.185,66.445,32.957,162.542,87.675,92.751,90.887,86.8,90.887,0
143,61.28799999999999,57.803999999999995,46.465999999999994,34.128,42.98199999999999,91.749,176.361,102.46499999999999,77.209,152.763,92.34899999999999,92.751,106.65899999999999,133.92000000000002,105.496,0
144,69.256,59.69,84.078,28.459,44.281,152.079,103.121,110.66299999999998,97.791,169.718,95.675,92.751,98.599,84.061,109.18100000000001,0
145,80.594,74.62599999999999,67.957,41.982,56.918,152.079,181.977,79.17999999999999,96.42299999999999,76.03,104.32199999999999,108.121,116.633,94.8,119.166,0
146,128.06,106.56899999999999,44.281,30.643999999999995,97.71499999999999,154.131,102.83699999999999,73.095,69.57300000000001,84.33899999999998,97.137,91.47399999999999,110.643,51.205,107.246,0
147,140.398,119.793,89.448,36.313,80.29499999999999,187.188,80.797,194.236,170.31900000000002,162.90599999999998,113.165,119.639,112.578,199.797,113.92599999999999,0
148,103.08499999999998,74.62599999999999,50.836,27.459,99.601,135.317,166.05599999999998,77.209,89.746,89.746,107.246,98.599,102.68599999999999,82.197,110.93100000000001,0
149,71.441,67.957,155.22,49.949999999999996,106.56899999999999,41.927,94.371,222.64100000000002,80.797,110.66299999999998,107.83299999999998,83.773,136.94799999999998,151.12699999999998,101.224,0
150,147.36599999999999,96.11699999999999,79.295,46.465999999999994,26.16,62.857,181.977,102.695,44.919,206.79399999999998,93.338,105.78399999999999,98.599,101.224,133.92000000000002,0
151,74.62599999999999,71.441,69.256,61.28799999999999,68.256,44.919,164.163,79.55099999999999,190.123,173.625,150.05599999999998,124.488,114.51299999999999,106.371,108.594,0
152,103.97099999999999,80.594,73.626,36.013999999999996,13.523,162.909,88.329,36.545,167.924,168.267,105.496,115.573,108.594,110.93100000000001,114.51299999999999,0
153,99.601,96.11699999999999,138.213,36.013999999999996,104.38399999999999,55.485,159.012,90.38099999999999,187.188,154.815,106.65899999999999,86.8,83.072,177.26899999999998,124.488,0
154,97.71499999999999,77.11,36.013999999999996,35.013999999999996,45.466,97.162,213.671,134.945,90.38099999999999,101.727,119.639,131.006,110.05599999999998,136.94799999999998,126.146,0
155,101.199,84.078,71.441,27.459,97.71499999999999,36.413,151.395,61.362,155.499,219.053,152.19799999999998,131.305,133.92000000000002,91.47399999999999,109.18100000000001,0
156,87.26299999999999,44.281,92.633,78.11,12.636999999999999,187.359,169.635,52.391999999999996,32.957,102.83699999999999,119.166,110.05599999999998,109.469,120.998,116.633,0
157,86.26299999999999,80.29499999999999,51.836,31.942999999999998,80.29499999999999,69.57300000000001,66.445,164.847,166.05599999999998,173.09999999999997,124.488,107.83299999999998,111.991,142.00400000000002,116.633,0
158,85.07799999999999,78.11,102.085,23.975,70.142,190.648,93.00299999999999,167.583,55.485,102.97899999999998,117.807,104.90899999999999,97.425,128.576,112.578,0
159,73.626,70.142,64.473,41.096,41.982,160.857,101.78099999999999,169.57799999999997,219.053,177.04500000000002,113.339,140.16099999999997,147.54399999999998,61.079,100.34899999999999,0
160,132.43,80.29499999999999,96.416,38.498,98.60099999999998,160.857,82.28699999999999,178.389,48.804,91.262,109.469,92.751,106.958,53.193999999999996,90.59899999999999,0
