,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
58,142.882,134.72899999999998,39.797000000000004,36.013999999999996,109.053,83.65499999999999,69.57300000000001,169.635,48.804,169.718,123.243,99.76199999999999,114.98599999999999,105.496,123.243,1
59,200.167,138.213,115.42299999999999,59.69,49.949999999999996,93.00299999999999,151.52200000000002,176.361,169.635,160.173,102.68599999999999,122.471,110.05599999999998,100.637,113.92599999999999,1
60,171.042,167.558,75.81099999999999,59.69,80.594,86.596,192.442,98.43799999999999,80.23499999999999,138.46699999999998,106.958,111.991,102.09899999999999,111.991,100.637,1
61,178.896,165.672,27.16,23.676,21.490999999999996,200.68899999999996,173.47199999999998,103.121,96.42299999999999,44.919,133.148,129.462,109.469,97.425,96.55,1
62,149.25199999999998,109.053,175.526,29.345000000000002,15.708,41.397,100.684,187.188,169.718,162.534,113.92599999999999,86.398,115.573,80.333,98.01199999999999,1
63,159.70399999999998,132.84300000000002,128.06,42.98199999999999,23.676,36.545,171.213,124.37899999999999,155.499,93.26799999999999,114.51299999999999,111.40400000000001,97.425,108.594,135.10500000000002,1
64,159.70399999999998,150.85,94.231,72.74000000000001,73.626,210.083,176.99399999999997,89.69699999999999,36.545,40.132999999999996,105.78399999999999,91.762,105.496,102.09899999999999,87.38699999999999,1
65,162.18799999999996,157.106,24.974999999999998,23.676,88.562,50.598,169.57799999999997,156.75300000000001,51.962999999999994,185.565,107.83299999999998,107.83299999999998,176.31199999999998,99.474,105.496,1
66,185.65699999999998,181.081,117.907,30.643999999999995,87.26299999999999,203.20600000000002,41.927,170.889,180.183,86.27699999999999,100.637,95.08800000000001,168.096,119.166,117.22,1
67,160.58999999999997,140.398,92.633,45.466,69.256,203.20600000000002,87.674,93.26799999999999,172.941,181.977,111.991,110.643,113.165,97.137,106.371,1
68,186.358,151.736,80.29499999999999,69.256,76.224,222.64100000000002,55.485,178.389,86.96099999999998,38.339,99.76199999999999,102.68599999999999,128.576,146.47299999999998,108.594,1
69,158.704,62.288,159.70399999999998,51.836,88.562,176.62199999999999,103.14899999999999,131.795,86.22399999999999,51.962999999999994,108.121,128.576,110.93100000000001,115.573,98.01199999999999,1
70,171.042,149.25199999999998,114.423,37.611999999999995,62.288,192.442,69.57300000000001,51.962999999999994,117.707,101.097,111.40400000000001,124.015,116.15999999999998,105.78399999999999,119.166,1
71,175.526,138.213,102.085,78.11,141.697,164.336,95.05499999999999,158.954,131.795,101.78099999999999,91.762,113.165,99.76199999999999,102.68599999999999,106.958,1
72,165.672,140.697,71.441,63.174,147.36599999999999,36.413,59.568,181.977,187.359,217.11399999999998,111.40400000000001,144.63,113.165,135.87699999999998,107.246,1
73,147.36599999999999,130.245,91.63299999999998,81.594,32.829,82.70199999999998,117.707,158.954,222.64100000000002,32.957,140.16099999999997,107.246,79.458,88.55,140.16099999999997,1
74,157.81799999999998,144.768,112.53699999999999,80.29499999999999,29.345000000000002,117.33499999999998,176.361,96.78999999999999,107.72800000000001,220.91299999999998,89.425,110.93100000000001,106.958,107.246,119.639,1
75,154.334,117.021,56.918,42.98199999999999,132.84300000000002,79.17999999999999,121.22899999999998,101.097,47.01,181.977,114.51299999999999,91.762,115.573,130.234,124.015,1
76,118.90700000000001,115.42299999999999,150.85,31.529999999999998,44.281,211.255,92.43299999999999,124.751,121.22899999999998,79.17999999999999,85.523,119.166,109.469,103.561,111.40400000000001,1
77,181.081,149.25199999999998,159.70399999999998,45.466,43.867999999999995,152.079,97.791,110.66299999999998,80.797,81.603,111.991,106.958,111.991,113.165,117.807,1
78,187.646,173.22699999999998,44.281,32.829,30.643999999999995,151.395,98.43799999999999,85.023,100.684,211.255,102.68599999999999,104.32199999999999,96.26199999999999,86.398,94.8,1
79,163.188,158.704,101.199,73.626,32.829,99.15899999999999,176.595,117.707,152.763,96.78999999999999,100.637,108.121,81.322,116.15999999999998,88.262,1
80,153.035,67.957,154.334,69.256,112.53699999999999,37.875,177.615,211.255,110.66299999999998,200.68899999999996,108.121,106.958,96.55,96.55,108.121,1
81,183.081,156.22,56.918,53.434,97.71499999999999,55.485,194.236,160.748,87.674,86.22399999999999,104.32199999999999,106.65899999999999,119.166,115.573,110.05599999999998,1
82,162.18799999999996,153.035,77.11,23.676,74.62599999999999,85.88,155.366,89.746,164.163,93.26799999999999,92.34899999999999,105.496,94.213,106.958,104.32199999999999,1
83,155.22,136.914,119.793,62.288,0.0,66.05099999999999,87.645,158.954,213.671,190.123,120.998,95.08800000000001,107.246,109.469,114.98599999999999,1
84,171.042,140.398,55.918,50.836,7.854,196.03,59.568,82.97099999999999,169.57799999999997,84.33899999999998,125.374,113.92599999999999,165.28499999999997,120.226,114.51299999999999,1
85,160.58999999999997,107.455,133.72899999999998,104.38399999999999,77.11,151.537,84.33899999999998,102.695,97.162,81.603,90.012,103.561,99.76199999999999,109.18100000000001,110.93100000000001,1
86,169.156,143.882,50.836,24.974999999999998,29.345000000000002,103.121,167.924,83.074,203.20600000000002,156.75300000000001,104.90899999999999,104.03399999999999,138.791,124.488,114.51299999999999,1
87,159.70399999999998,117.907,66.658,59.69,53.434,151.537,102.97899999999998,89.746,155.499,62.857,97.137,120.998,119.166,110.643,89.425,1
88,181.081,167.558,41.096,39.797000000000004,18.006999999999998,107.72800000000001,201.412,151.778,59.007,159.012,95.08800000000001,99.76199999999999,82.78399999999999,81.322,102.09899999999999,1
89,174.52599999999998,161.302,44.281,31.529999999999998,85.07799999999999,83.074,166.05599999999998,89.46799999999999,93.63999999999999,78.86699999999999,113.339,117.22,95.675,81.322,111.40400000000001,1
90,172.04199999999997,141.697,121.092,46.465999999999994,19.605,164.336,48.804,155.48999999999998,82.97099999999999,180.144,114.51299999999999,133.92000000000002,171.57600000000002,153.269,122.471,1
91,178.896,168.55800000000002,69.256,57.803999999999995,112.53699999999999,113.81299999999999,59.568,157.16,154.815,164.163,99.76199999999999,102.68599999999999,111.991,96.26199999999999,102.09899999999999,1
92,174.52599999999998,165.672,149.551,63.174,104.38399999999999,36.413,197.16699999999997,55.485,174.993,193.64499999999998,95.675,114.51299999999999,115.573,110.05599999999998,94.8,1
93,113.53699999999999,73.626,102.085,47.352,55.918,178.389,97.791,91.262,48.441,114.185,111.40400000000001,86.398,72.866,104.90899999999999,87.675,1
94,184.36899999999997,150.85,183.081,52.434,27.16,94.371,210.083,152.34,102.83699999999999,171.573,117.22,119.639,108.121,74.73,97.425,1
95,165.07399999999998,157.81799999999998,62.288,39.498,64.473,169.718,32.913,101.097,93.056,71.827,110.643,127.032,159.66299999999998,102.68599999999999,126.146,1
96,173.22699999999998,157.81799999999998,74.62599999999999,54.32,49.949999999999996,141.98899999999998,128.273,167.924,100.31199999999998,55.980000000000004,96.55,104.03399999999999,97.137,130.234,102.09899999999999,1
97,165.672,128.06,71.441,58.804,55.32,41.927,181.977,183.77100000000002,160.173,211.877,113.92599999999999,91.47399999999999,103.273,91.47399999999999,114.51299999999999,1
98,178.01,166.67200000000003,76.224,31.529999999999998,34.128,51.962999999999994,160.748,145.51099999999997,97.791,187.188,112.578,124.015,94.8,92.34899999999999,112.578,1
99,179.89600000000002,164.074,72.327,52.434,119.793,102.695,175.677,135.317,178.389,183.666,117.22,98.887,91.762,122.471,138.791,1
100,124.576,108.45500000000001,142.882,48.95,34.128,173.625,76.24499999999999,88.329,93.68699999999998,55.485,85.811,116.15999999999998,103.273,92.751,107.83299999999998,1
101,183.081,128.06,101.199,80.594,64.77199999999999,124.751,155.48999999999998,86.96099999999998,103.83399999999999,206.79399999999998,123.243,118.27999999999999,102.09899999999999,108.594,97.137,1
102,161.302,149.25199999999998,133.72899999999998,110.053,29.345000000000002,169.635,76.24499999999999,176.99399999999997,113.81299999999999,107.72800000000001,99.76199999999999,114.51299999999999,124.015,106.371,110.643,1
103,172.04199999999997,165.07399999999998,87.26299999999999,73.626,47.352,219.053,55.485,103.14899999999999,167.583,176.99399999999997,108.121,113.165,118.27999999999999,133.92000000000002,117.807,1
104,143.882,134.72899999999998,145.181,52.434,18.006999999999998,169.57799999999997,162.225,82.292,152.34,76.03,89.137,104.32199999999999,100.637,127.032,105.78399999999999,1
105,162.18799999999996,138.213,96.416,47.765,36.013999999999996,84.086,166.215,155.499,138.46699999999998,203.20600000000002,114.98599999999999,110.93100000000001,129.462,97.137,99.76199999999999,1
106,159.70399999999998,157.81799999999998,64.77199999999999,55.918,92.93199999999999,70.033,151.537,114.185,45.216,199.618,121.585,111.991,97.425,104.03399999999999,103.273,1
107,182.38,146.366,124.576,36.313,74.62599999999999,121.22899999999998,95.73899999999999,180.144,172.941,211.255,100.34899999999999,103.273,144.146,94.213,105.78399999999999,1
108,167.558,149.551,97.71499999999999,43.867999999999995,85.07799999999999,155.366,102.97899999999998,210.083,206.79399999999998,40.132999999999996,110.643,110.05599999999998,113.92599999999999,128.576,96.55,1
109,124.87499999999999,103.97099999999999,161.302,47.765,89.448,201.412,183.666,59.007,173.47199999999998,86.27699999999999,99.76199999999999,97.137,116.15999999999998,84.061,99.474,1
110,124.576,112.53699999999999,160.58999999999997,105.56899999999999,3.783,83.65499999999999,70.033,175.677,102.695,99.15899999999999,99.474,106.958,108.594,97.425,119.639,1
111,162.18799999999996,118.90700000000001,107.455,79.295,55.918,79.003,154.815,152.34,219.053,171.213,93.925,123.243,126.146,122.471,132.376,1
112,173.22699999999998,150.85,64.473,46.465999999999994,11.636999999999999,127.90099999999998,145.88299999999998,159.384,167.924,167.924,116.633,119.166,143.07500000000002,135.87699999999998,89.137,1
113,171.042,168.55800000000002,103.08499999999998,35.013999999999996,62.288,153.447,87.674,86.96099999999998,82.97099999999999,152.763,114.51299999999999,131.006,130.234,145.402,103.273,1
114,179.89600000000002,136.914,97.71499999999999,43.867999999999995,107.455,200.68899999999996,162.225,41.397,84.086,34.751,137.72,106.371,124.015,113.339,111.40400000000001,1
115,144.768,103.97099999999999,95.11699999999999,21.490999999999996,30.643999999999995,177.615,192.442,199.618,166.899,96.644,126.146,111.991,102.68599999999999,91.762,105.496,1
116,128.946,96.11699999999999,123.277,106.56899999999999,54.32,152.763,76.24499999999999,61.362,73.095,201.412,86.398,90.012,110.93100000000001,110.93100000000001,91.47399999999999,1
117,146.366,137.213,151.736,69.256,64.77199999999999,59.007,98.475,210.083,207.733,164.847,109.469,153.269,130.234,144.146,151.12699999999998,1
118,143.882,143.882,84.078,48.95,94.231,92.43299999999999,159.384,45.216,62.528999999999996,180.183,107.246,103.561,86.8,110.05599999999998,119.166,1
119,125.87499999999999,123.277,58.804,51.836,30.643999999999995,161.541,88.329,101.097,34.663,79.003,128.576,111.991,108.594,111.40400000000001,104.03399999999999,1
120,133.72899999999998,110.053,84.078,39.797000000000004,71.441,34.751,159.384,207.733,173.007,79.55099999999999,88.262,129.462,97.425,85.811,122.944,1
121,163.188,124.87499999999999,89.448,62.288,41.982,206.79399999999998,36.413,96.644,127.90099999999998,66.05099999999999,86.8,108.121,103.273,149.09900000000002,99.474,1
122,183.66799999999998,178.01,80.29499999999999,21.490999999999996,55.918,151.778,77.209,138.46699999999998,205.0,45.216,109.469,117.22,126.146,122.471,106.958,1
123,173.22699999999998,158.704,88.562,26.16,57.803999999999995,205.0,84.086,31.163,101.78099999999999,162.909,97.137,97.425,103.561,84.936,109.469,1
124,194.90099999999998,172.04199999999997,138.213,50.836,44.281,97.791,62.528999999999996,155.366,86.96099999999998,160.173,113.339,116.633,135.10500000000002,118.27999999999999,111.40400000000001,1
125,191.62399999999997,141.697,98.60099999999998,47.352,89.448,121.22899999999998,219.053,96.42299999999999,40.132999999999996,76.24499999999999,114.51299999999999,120.226,87.675,118.27999999999999,85.811,1
126,148.25199999999998,143.882,135.914,68.256,45.466,155.499,54.186,93.26799999999999,104.20599999999999,190.648,120.226,128.576,126.146,129.462,125.374,1
127,181.081,106.56899999999999,124.576,47.352,72.327,93.056,220.84699999999998,163.479,171.573,180.144,118.27999999999999,92.751,120.226,135.10500000000002,107.83299999999998,1
128,128.06,88.14899999999999,90.74699999999999,62.288,54.32,98.475,157.437,80.23499999999999,73.095,36.545,135.87699999999998,83.773,98.887,84.061,103.273,1
129,153.035,117.021,121.39099999999999,65.772,45.466,110.87799999999999,97.162,90.118,164.163,38.339,85.523,119.166,83.072,126.146,120.998,1
130,138.213,99.601,125.87499999999999,50.836,28.459,79.003,151.395,171.573,159.012,151.679,109.18100000000001,104.32199999999999,113.92599999999999,123.243,121.585,1
131,167.558,124.87499999999999,42.98199999999999,26.16,77.11,155.366,96.42299999999999,117.707,145.51099999999997,102.695,110.05599999999998,87.38699999999999,158.70600000000002,144.146,122.471,1
132,173.22699999999998,163.188,35.013999999999996,24.974999999999998,66.658,197.824,103.121,193.64499999999998,164.336,62.857,98.887,100.34899999999999,76.018,131.006,100.34899999999999,1
133,145.181,124.576,112.53699999999999,35.013999999999996,38.498,151.395,77.209,79.003,199.618,208.289,113.92599999999999,86.398,108.121,133.148,85.811,1
134,181.49399999999997,154.334,138.213,114.423,62.288,217.11399999999998,61.362,176.361,176.361,86.96099999999998,121.585,108.121,109.469,116.15999999999998,92.751,1
135,157.81799999999998,140.697,23.975,23.975,55.918,164.336,102.695,164.163,155.366,103.14899999999999,147.54399999999998,105.496,121.585,135.10500000000002,113.92599999999999,1
136,168.55800000000002,162.18799999999996,47.765,38.498,78.11,92.43299999999999,183.77100000000002,178.299,59.568,114.185,98.01199999999999,94.213,122.944,124.015,102.09899999999999,1
137,187.059,178.896,64.77199999999999,54.32,65.772,101.097,174.801,86.596,175.677,171.213,116.633,115.573,133.92000000000002,107.246,99.76199999999999,1
138,171.042,167.558,98.60099999999998,76.224,30.643999999999995,55.485,197.16699999999997,169.718,80.23499999999999,103.121,99.76199999999999,108.594,109.469,102.09899999999999,124.488,1
139,157.106,155.22,91.63299999999998,78.11,154.334,155.366,38.339,169.95,145.88299999999998,113.81299999999999,110.05599999999998,119.639,146.47299999999998,166.35599999999997,106.958,1
140,175.526,132.84300000000002,49.949999999999996,26.16,88.14899999999999,86.96099999999998,161.541,62.857,91.262,160.173,122.944,127.80399999999999,99.76199999999999,128.576,146.47299999999998,1
141,154.334,146.366,123.277,37.611999999999995,117.907,51.962999999999994,80.919,142.361,222.07599999999996,194.236,124.015,100.34899999999999,114.51299999999999,104.32199999999999,112.578,1
142,173.22699999999998,162.18799999999996,116.60799999999999,47.765,39.498,214.777,114.185,32.913,102.83699999999999,113.81299999999999,108.594,120.998,120.226,105.78399999999999,121.585,1
143,183.081,144.768,51.836,24.974999999999998,178.896,171.213,59.007,201.412,73.095,101.78099999999999,127.032,110.643,103.273,186.70899999999997,114.51299999999999,1
144,185.65699999999998,183.66799999999998,55.918,44.281,41.982,52.391999999999996,167.924,103.14899999999999,101.727,79.55099999999999,108.594,102.09899999999999,103.561,93.925,113.165,1
145,116.60799999999999,106.56899999999999,88.562,44.281,66.658,190.123,94.371,162.225,173.47199999999998,79.55099999999999,84.061,115.573,119.166,99.76199999999999,124.488,1
146,163.188,145.181,36.313,31.942999999999998,61.28799999999999,96.78999999999999,161.541,138.46699999999998,83.074,73.621,106.371,113.339,98.887,102.09899999999999,106.65899999999999,1
147,186.358,149.551,137.213,34.128,69.256,32.913,176.62199999999999,180.183,211.877,138.46699999999998,106.371,144.146,108.594,123.243,105.496,1
148,153.035,139.398,137.213,36.313,22.676,36.545,94.85,174.801,92.43299999999999,207.733,102.68599999999999,85.811,95.08800000000001,102.68599999999999,117.807,1
149,181.49399999999997,137.213,137.213,39.498,12.636999999999999,102.83699999999999,194.236,174.993,201.412,66.05099999999999,122.471,106.65899999999999,139.09,135.10500000000002,85.811,1
150,182.38,150.85,50.836,24.974999999999998,64.473,54.186,181.977,85.59299999999999,152.34,214.777,109.469,114.51299999999999,97.425,107.246,117.22,1
151,175.526,161.302,64.473,29.345000000000002,19.192,90.38099999999999,173.47199999999998,166.13,217.11399999999998,164.336,94.8,98.599,106.65899999999999,101.224,97.425,1
152,162.18799999999996,109.053,96.11699999999999,69.256,70.142,102.97899999999998,173.47199999999998,164.336,59.568,162.542,102.68599999999999,88.55,123.243,110.05599999999998,109.18100000000001,1
153,169.156,154.334,44.281,41.096,50.836,187.188,90.118,61.362,86.96099999999998,161.541,113.92599999999999,125.374,106.371,122.471,109.18100000000001,1
154,187.646,158.704,110.053,23.676,116.60799999999999,158.121,83.65499999999999,157.437,93.26799999999999,101.78099999999999,126.146,106.958,137.72,92.34899999999999,113.339,1
155,181.49399999999997,169.156,88.562,62.288,69.256,101.727,169.635,85.88,173.625,169.718,107.246,111.991,97.137,148.615,100.34899999999999,1
156,166.67200000000003,141.697,122.39099999999999,78.11,10.039,206.79399999999998,68.239,80.797,38.339,166.05599999999998,99.76199999999999,89.137,122.471,124.015,130.234,1
157,171.042,165.672,39.797000000000004,36.013999999999996,85.07799999999999,41.927,217.11399999999998,103.14899999999999,154.815,159.384,115.573,118.27999999999999,132.376,179.678,131.006,1
158,159.70399999999998,141.697,110.939,36.013999999999996,55.32,37.875,173.09999999999997,197.824,96.644,57.774,86.398,104.03399999999999,104.32199999999999,82.197,119.166,1
159,165.07399999999998,139.398,88.14899999999999,38.498,20.491,73.621,187.359,158.954,172.257,169.635,117.807,96.26199999999999,106.65899999999999,90.59899999999999,100.637,1
160,178.896,159.70399999999998,59.69,27.16,64.473,213.671,79.003,157.16,104.20599999999999,110.66299999999998,121.585,117.807,109.18100000000001,179.009,142.00400000000002,1
161,170.15599999999998,143.882,49.949999999999996,41.982,49.949999999999996,102.695,160.857,148.81799999999998,145.51099999999997,180.183,139.09,99.76199999999999,107.246,128.576,120.226,1
162,139.398,99.601,74.62599999999999,50.836,55.918,38.339,176.595,84.33899999999998,114.185,217.11399999999998,102.68599999999999,138.791,98.599,114.98599999999999,131.006,1
