,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
55,72.74000000000001,72.327,62.288,29.345000000000002,79.295,88.329,218.86399999999998,100.684,154.815,61.362,110.643,103.561,98.887,104.90899999999999,109.469,0
56,125.87499999999999,64.77199999999999,84.078,82.779,36.313,85.59299999999999,55.980000000000004,174.309,151.537,145.51099999999997,117.22,103.273,124.015,143.07500000000002,102.68599999999999,0
57,105.56899999999999,103.08499999999998,103.97099999999999,63.174,41.096,101.78099999999999,178.389,205.0,107.356,103.14899999999999,131.305,103.273,109.469,103.561,85.811,0
58,86.26299999999999,58.804,69.256,39.797000000000004,88.562,190.123,160.173,79.55199999999999,177.04500000000002,36.413,150.05599999999998,101.81099999999999,106.65899999999999,127.80399999999999,117.22,0
59,91.63299999999998,56.918,107.455,63.174,90.74699999999999,151.52200000000002,86.22399999999999,85.023,170.31900000000002,100.684,90.59899999999999,105.78399999999999,117.22,97.425,122.471,0
60,158.704,158.704,136.914,41.096,103.08499999999998,151.679,96.644,145.88299999999998,86.96099999999998,138.46699999999998,127.032,130.234,99.76199999999999,76.018,108.121,0
61,149.25199999999998,110.939,117.021,108.45500000000001,38.498,102.83699999999999,194.236,79.55199999999999,164.336,97.791,109.18100000000001,108.594,121.585,102.09899999999999,131.305,0
62,105.56899999999999,82.779,87.26299999999999,30.643999999999995,55.32,176.62199999999999,55.980000000000004,183.77100000000002,94.85,154.815,90.012,115.573,81.90899999999999,72.866,87.38699999999999,0
63,105.56899999999999,58.804,53.434,39.797000000000004,30.643999999999995,79.003,89.746,162.90599999999998,176.595,41.397,100.637,111.40400000000001,100.637,108.121,114.51299999999999,0
64,101.199,91.63299999999998,56.918,46.465999999999994,12.636999999999999,178.299,62.528999999999996,222.64100000000002,77.209,171.213,130.234,126.146,129.462,111.991,113.165,0
65,165.07399999999998,121.092,54.32,54.32,64.473,131.423,41.397,87.645,157.16,145.88299999999998,98.01199999999999,96.26199999999999,125.374,136.94799999999998,98.887,0
66,146.366,96.11699999999999,104.38399999999999,98.60099999999998,61.28799999999999,218.86399999999998,52.391999999999996,78.86699999999999,91.749,93.63999999999999,133.92000000000002,87.675,105.496,149.09900000000002,102.68599999999999,0
67,117.021,88.562,47.352,28.459,69.256,197.16699999999997,82.70199999999998,203.20600000000002,48.441,93.63999999999999,125.374,142.00400000000002,139.09,179.009,127.80399999999999,0
68,128.946,94.231,45.466,41.982,59.69,155.366,89.746,75.41499999999999,131.795,62.857,91.47399999999999,119.639,81.90899999999999,118.27999999999999,110.643,0
69,95.11699999999999,83.779,80.594,57.803999999999995,65.772,87.645,141.98899999999998,41.397,44.919,152.079,119.639,110.643,110.643,120.998,114.51299999999999,0
70,150.85,148.25199999999998,74.62599999999999,44.281,11.338,48.441,215.465,94.85,64.651,93.00299999999999,115.573,119.166,109.469,113.92599999999999,127.032,0
71,184.36899999999997,156.22,83.779,77.11,17.007,131.423,178.299,145.88299999999998,152.34,31.163,127.032,103.273,110.05599999999998,87.675,103.561,0
72,141.697,117.907,31.529999999999998,23.975,44.281,176.361,91.065,32.913,52.391999999999996,141.98899999999998,148.615,133.92000000000002,106.958,113.92599999999999,122.944,0
73,90.74699999999999,69.256,88.14899999999999,31.529999999999998,104.38399999999999,113.81299999999999,80.797,220.91299999999998,153.572,38.339,114.51299999999999,119.639,103.273,82.78399999999999,102.09899999999999,0
74,99.601,73.626,61.28799999999999,23.975,67.957,79.55199999999999,156.75300000000001,43.721000000000004,197.824,86.22399999999999,105.496,93.338,100.637,95.08800000000001,131.006,0
75,103.08499999999998,83.779,67.957,53.434,11.338,37.875,120.85699999999999,173.47199999999998,201.412,89.746,116.15999999999998,128.576,125.374,131.006,102.09899999999999,0
76,85.07799999999999,73.626,83.779,36.313,80.594,83.65499999999999,211.877,79.55199999999999,57.774,176.99399999999997,86.8,114.51299999999999,106.371,99.474,110.05599999999998,0
77,106.56899999999999,46.465999999999994,108.45500000000001,49.949999999999996,87.26299999999999,48.441,173.09999999999997,164.847,82.97099999999999,94.371,147.54399999999998,143.07500000000002,148.615,94.213,117.807,0
78,92.633,80.29499999999999,57.803999999999995,48.95,7.854,166.13,101.097,99.15899999999999,217.25900000000001,79.55199999999999,113.92599999999999,112.578,125.374,124.488,114.51299999999999,0
79,141.697,121.39099999999999,103.08499999999998,62.288,47.352,167.924,103.121,201.412,57.774,100.41299999999998,117.22,116.633,88.55,139.09,135.87699999999998,0
80,104.38399999999999,42.98199999999999,66.658,59.69,101.199,166.215,219.053,174.309,34.751,131.423,103.561,104.32199999999999,117.807,83.072,106.958,0
81,102.085,72.327,97.71499999999999,55.32,67.957,218.86399999999998,36.413,104.20599999999999,167.583,162.534,109.469,98.887,111.40400000000001,110.93100000000001,99.76199999999999,0
82,118.90700000000001,79.295,106.56899999999999,94.231,51.836,43.721000000000004,154.131,218.86399999999998,196.03,99.15899999999999,92.34899999999999,114.98599999999999,111.40400000000001,106.371,148.615,0
83,80.594,71.441,42.98199999999999,30.643999999999995,0.0,157.16,55.980000000000004,159.012,43.721000000000004,90.38099999999999,106.65899999999999,108.594,101.81099999999999,120.226,113.92599999999999,0
84,129.35899999999998,92.93199999999999,61.28799999999999,49.949999999999996,24.974999999999998,187.359,104.20599999999999,156.75300000000001,48.441,50.598,117.807,108.121,119.166,116.633,96.26199999999999,0
85,113.53699999999999,89.448,68.256,34.128,69.256,79.55199999999999,138.46699999999998,211.255,149.033,162.542,100.34899999999999,93.925,163.54500000000002,106.371,105.496,0
86,88.562,46.465999999999994,41.982,39.797000000000004,102.085,156.75300000000001,80.23499999999999,89.746,96.644,40.132999999999996,117.22,120.998,108.594,131.305,116.15999999999998,0
87,143.882,117.907,45.466,39.498,3.783,181.977,54.186,169.95,153.572,40.132999999999996,86.398,91.47399999999999,112.578,69.6,110.93100000000001,0
88,116.60799999999999,104.38399999999999,110.939,74.62599999999999,34.128,162.542,219.053,101.727,166.428,103.14899999999999,144.63,98.887,122.471,96.55,145.402,0
89,133.72899999999998,116.60799999999999,96.416,47.765,75.81099999999999,205.0,97.791,138.839,102.695,173.007,146.47299999999998,131.305,131.305,114.51299999999999,122.944,0
90,75.81099999999999,72.74000000000001,37.611999999999995,26.16,30.643999999999995,173.625,203.20600000000002,211.877,40.132999999999996,59.568,106.65899999999999,115.573,106.65899999999999,98.01199999999999,105.496,0
91,131.544,73.626,74.62599999999999,55.918,58.804,181.977,155.48999999999998,102.97899999999998,145.88299999999998,100.684,99.474,88.262,140.16099999999997,104.32199999999999,112.578,0
92,98.60099999999998,94.231,106.56899999999999,26.16,138.213,84.086,32.913,44.919,45.216,220.91299999999998,114.51299999999999,93.338,101.81099999999999,113.92599999999999,97.137,0
93,136.914,118.90700000000001,38.498,22.676,142.882,103.121,81.603,79.003,152.763,151.778,93.925,87.675,184.29999999999998,127.80399999999999,117.22,0
94,110.053,71.441,96.416,72.327,63.174,157.437,169.718,174.993,93.056,95.05499999999999,109.469,111.40400000000001,113.92599999999999,97.137,122.944,0
95,129.35899999999998,81.594,81.594,42.98199999999999,4.669,83.074,82.97099999999999,214.777,153.572,110.87799999999999,104.90899999999999,106.958,106.371,113.92599999999999,135.10500000000002,0
96,119.793,103.97099999999999,58.804,27.459,27.16,169.57799999999997,59.568,90.118,38.339,169.718,88.55,102.09899999999999,98.01199999999999,115.573,114.51299999999999,0
97,121.092,117.021,101.199,94.231,61.28799999999999,148.81799999999998,100.232,82.70199999999998,92.43299999999999,187.359,86.398,107.246,109.469,113.165,106.371,0
98,114.423,105.56899999999999,65.772,46.465999999999994,77.11,152.34,151.968,55.980000000000004,69.57300000000001,103.121,119.639,97.425,109.469,86.8,99.76199999999999,0
99,137.213,75.81099999999999,122.39099999999999,88.14899999999999,51.836,68.239,79.55099999999999,162.225,169.718,222.07599999999996,97.137,83.072,118.27999999999999,74.73,113.92599999999999,0
100,116.60799999999999,101.199,52.434,24.974999999999998,36.013999999999996,219.053,168.267,145.88299999999998,169.718,73.095,85.811,135.10500000000002,93.338,86.398,132.376,0
101,96.416,89.448,66.658,55.918,43.867999999999995,151.395,120.85699999999999,121.22899999999998,156.183,97.162,127.032,113.92599999999999,120.998,114.51299999999999,93.925,0
102,134.72899999999998,103.08499999999998,103.08499999999998,43.867999999999995,102.085,45.216,173.47199999999998,103.83399999999999,208.289,218.86399999999998,101.81099999999999,113.339,99.474,78.469,95.08800000000001,0
103,166.67200000000003,103.97099999999999,145.181,76.224,77.11,110.66299999999998,205.0,117.33499999999998,200.68899999999996,52.391999999999996,114.51299999999999,101.224,154.82399999999998,95.08800000000001,110.93100000000001,0
104,132.43,88.14899999999999,92.93199999999999,53.434,76.224,172.941,213.671,162.534,97.791,89.69699999999999,91.762,114.98599999999999,64.45899999999999,120.998,104.03399999999999,0
105,71.441,70.142,50.836,41.096,55.32,84.33899999999998,36.413,162.90599999999998,185.565,157.437,144.63,123.243,115.573,120.226,131.305,0
106,104.38399999999999,100.487,125.87499999999999,50.836,73.626,170.889,93.63999999999999,206.79399999999998,90.38099999999999,145.51099999999997,146.47299999999998,138.791,149.09900000000002,95.08800000000001,121.585,0
107,100.487,71.441,57.803999999999995,24.974999999999998,87.26299999999999,91.749,151.395,37.875,131.795,160.857,109.18100000000001,124.015,100.34899999999999,133.148,105.496,0
108,132.43,70.142,36.313,32.829,54.32,77.209,151.778,86.596,87.645,190.648,111.40400000000001,90.59899999999999,110.643,110.93100000000001,118.27999999999999,0
109,101.199,95.11699999999999,50.836,44.281,39.498,98.43799999999999,104.20599999999999,200.68899999999996,164.847,185.565,100.34899999999999,113.92599999999999,132.376,81.322,111.40400000000001,0
110,101.199,39.498,100.487,37.611999999999995,64.473,163.479,86.27699999999999,193.64499999999998,138.839,91.749,112.578,92.34899999999999,135.87699999999998,107.246,114.98599999999999,0
111,124.576,110.053,85.07799999999999,60.401999999999994,21.490999999999996,141.98899999999998,48.441,86.27699999999999,79.55199999999999,215.465,110.643,105.78399999999999,90.012,122.944,98.599,0
112,135.914,125.87499999999999,47.765,27.459,2.1849999999999996,127.90099999999998,124.751,84.33899999999998,38.339,167.583,98.887,113.339,81.322,70.301,105.78399999999999,0
113,121.092,102.085,110.053,90.74699999999999,80.29499999999999,103.83399999999999,114.185,121.22899999999998,155.48999999999998,211.877,105.496,113.339,131.006,97.137,108.121,0
114,91.63299999999998,64.77199999999999,110.053,27.459,71.441,86.96099999999998,155.499,124.751,172.257,190.123,120.998,93.338,105.78399999999999,98.599,91.47399999999999,0
115,110.939,60.401999999999994,45.466,36.013999999999996,41.096,100.41299999999998,165.531,176.99399999999997,155.862,178.389,99.76199999999999,114.51299999999999,108.594,91.762,92.34899999999999,0
116,103.97099999999999,62.288,89.448,81.594,39.797000000000004,36.413,178.389,114.185,190.648,199.618,93.925,89.425,105.496,139.09,111.40400000000001,0
117,114.423,101.199,42.98199999999999,32.829,72.327,188.85399999999998,162.534,162.909,54.186,75.41499999999999,97.425,98.599,109.469,87.675,115.573,0
118,72.327,59.69,81.594,27.459,58.804,43.721000000000004,154.131,95.73899999999999,183.666,166.899,106.958,84.061,89.425,111.40400000000001,107.83299999999998,0
119,110.053,94.231,124.576,28.459,56.918,94.85,176.99399999999997,205.0,78.86699999999999,142.361,107.246,135.10500000000002,133.92000000000002,114.98599999999999,113.165,0
120,92.633,59.69,44.281,23.975,104.38399999999999,99.15899999999999,151.968,68.239,40.132999999999996,154.815,117.22,151.12699999999998,123.243,147.54399999999998,106.371,0
121,92.633,80.29499999999999,123.277,62.288,80.29499999999999,176.62199999999999,102.695,162.534,169.635,172.941,122.944,113.165,70.301,103.561,120.226,0
122,110.939,90.74699999999999,55.32,30.643999999999995,27.16,32.957,156.75300000000001,176.361,207.733,197.824,121.585,106.371,109.18100000000001,110.643,113.92599999999999,0
123,59.69,39.797000000000004,66.658,27.459,44.281,169.635,114.185,210.083,128.273,176.62199999999999,100.637,98.887,106.65899999999999,107.83299999999998,91.762,0
124,60.401999999999994,55.32,132.84300000000002,112.53699999999999,78.11,155.48999999999998,32.913,164.163,82.97099999999999,70.033,131.006,123.243,117.22,125.374,102.68599999999999,0
125,140.697,112.53699999999999,82.779,47.352,51.836,107.72800000000001,200.68899999999996,141.98899999999998,131.795,152.079,99.76199999999999,110.05599999999998,99.76199999999999,114.98599999999999,102.09899999999999,0
126,132.43,102.085,39.797000000000004,30.643999999999995,150.85,66.445,43.721000000000004,193.64499999999998,217.11399999999998,178.389,145.402,133.92000000000002,120.998,84.936,128.576,0
127,62.288,58.804,87.26299999999999,55.32,53.434,71.827,156.183,62.528999999999996,207.733,82.70199999999998,107.83299999999998,117.22,101.224,120.998,99.474,0
128,125.87499999999999,74.62599999999999,43.867999999999995,39.797000000000004,51.836,164.847,102.97899999999998,93.056,87.645,210.083,84.061,94.8,102.09899999999999,106.65899999999999,106.958,0
129,94.231,64.473,39.498,24.974999999999998,59.69,86.22399999999999,97.791,181.977,142.361,187.188,131.305,96.55,90.59899999999999,130.234,93.925,0
130,103.97099999999999,92.633,118.90700000000001,70.142,16.121,68.239,155.499,187.188,57.774,158.954,108.121,126.146,93.338,146.47299999999998,113.165,0
131,139.398,126.761,85.07799999999999,30.643999999999995,37.611999999999995,110.66299999999998,218.86399999999998,172.257,117.33499999999998,82.292,110.93100000000001,116.15999999999998,104.90899999999999,182.674,109.18100000000001,0
132,164.074,140.697,89.448,53.434,92.93199999999999,85.023,158.805,168.951,50.598,99.84299999999999,127.80399999999999,113.339,120.226,89.137,124.015,0
133,107.455,89.448,86.26299999999999,35.013999999999996,8.153,101.727,151.778,100.684,210.083,70.033,119.639,90.012,86.8,153.75300000000001,110.643,0
134,99.601,89.448,140.398,73.626,54.32,177.615,217.25900000000001,93.056,155.499,183.77100000000002,106.958,87.38699999999999,127.032,94.213,94.8,0
135,90.74699999999999,82.779,57.803999999999995,27.16,6.554999999999999,196.03,82.292,170.31900000000002,166.428,32.913,138.791,121.585,129.462,169.352,116.15999999999998,0
136,129.35899999999998,121.092,34.128,24.974999999999998,56.918,164.336,103.14899999999999,100.684,166.899,154.131,136.94799999999998,127.032,185.08299999999997,90.887,113.92599999999999,0
137,108.45500000000001,55.918,53.434,52.434,30.643999999999995,187.359,110.87799999999999,89.69699999999999,151.537,131.795,96.55,87.38699999999999,123.243,81.90899999999999,101.81099999999999,0
138,151.736,121.39099999999999,56.918,36.313,140.697,166.05599999999998,178.389,159.489,176.595,52.391999999999996,94.213,103.561,141.23199999999997,113.339,87.675,0
139,124.87499999999999,83.779,145.181,111.93900000000001,103.08499999999998,170.31900000000002,93.00299999999999,157.16,48.804,95.73899999999999,136.94799999999998,87.675,100.34899999999999,110.93100000000001,114.51299999999999,0
140,192.912,188.934,68.256,26.16,67.957,157.437,93.00299999999999,54.186,62.857,127.90099999999998,104.32199999999999,101.81099999999999,166.35599999999997,149.09900000000002,113.165,0
141,55.32,48.95,92.93199999999999,24.974999999999998,3.783,50.598,155.499,145.88299999999998,86.96099999999998,91.749,99.474,135.10500000000002,127.80399999999999,98.01199999999999,113.165,0
142,96.11699999999999,85.07799999999999,85.07799999999999,59.69,48.95,93.056,41.397,219.053,183.77100000000002,159.489,102.68599999999999,99.76199999999999,112.578,114.98599999999999,109.469,0
143,76.224,59.69,64.473,27.16,89.448,89.01299999999999,200.68899999999996,79.55199999999999,187.188,187.359,129.462,106.958,125.374,153.75300000000001,117.807,0
144,121.092,56.918,74.62599999999999,55.32,78.11,90.38099999999999,88.329,156.75300000000001,83.074,170.889,100.637,86.8,177.938,100.637,89.137,0
145,128.946,96.416,60.401999999999994,44.281,73.626,87.674,199.618,103.83399999999999,79.55199999999999,152.079,97.137,127.80399999999999,102.09899999999999,99.474,124.488,0
146,92.93199999999999,79.295,55.32,39.498,99.601,214.777,172.257,190.648,164.847,86.96099999999998,105.78399999999999,128.576,98.599,107.246,89.137,0
147,181.081,116.60799999999999,73.626,52.434,37.611999999999995,91.749,172.941,174.309,187.188,174.801,101.81099999999999,153.75300000000001,111.991,103.561,97.425,0
148,84.078,77.11,62.288,46.465999999999994,99.601,89.46799999999999,121.22899999999998,176.361,100.31199999999998,199.618,111.991,121.585,110.05599999999998,82.197,103.273,0
149,95.11699999999999,72.327,80.594,35.013999999999996,44.281,96.78999999999999,153.572,100.41299999999998,88.329,51.962999999999994,131.305,133.148,125.374,110.05599999999998,111.40400000000001,0
150,99.601,92.633,71.441,42.98199999999999,32.829,113.81299999999999,169.95,64.651,93.00299999999999,156.75300000000001,103.561,106.371,92.34899999999999,98.599,119.166,0
151,124.576,117.907,133.72899999999998,26.16,47.352,93.00299999999999,159.012,169.95,145.88299999999998,114.185,104.90899999999999,99.76199999999999,124.015,110.643,118.27999999999999,0
152,118.90700000000001,111.93900000000001,80.29499999999999,63.174,26.16,55.485,80.919,176.99399999999997,176.99399999999997,164.336,99.76199999999999,105.496,141.23199999999997,164.214,107.83299999999998,0
153,111.93900000000001,81.594,80.29499999999999,64.77199999999999,27.459,86.596,218.86399999999998,166.428,151.52200000000002,71.827,132.376,137.72,133.148,123.243,135.87699999999998,0
154,124.87499999999999,92.93199999999999,128.946,123.277,96.11699999999999,99.84299999999999,91.262,164.336,157.16,68.239,152.19799999999998,84.936,117.22,135.10500000000002,150.05599999999998,0
155,64.473,58.804,89.448,27.16,65.772,142.361,103.83399999999999,160.173,162.909,83.65499999999999,106.958,102.68599999999999,117.22,144.146,109.469,0
156,142.882,128.06,149.25199999999998,55.32,144.768,164.847,176.62199999999999,145.88299999999998,110.87799999999999,93.00299999999999,103.273,114.51299999999999,117.22,57.688,85.811,0
157,122.39099999999999,99.601,144.768,63.174,84.078,79.003,166.215,96.644,95.73899999999999,171.213,116.633,114.51299999999999,126.146,119.166,120.226,0
158,96.11699999999999,85.07799999999999,92.93199999999999,78.11,27.459,102.83699999999999,69.57300000000001,164.163,222.07599999999996,151.395,104.32199999999999,130.234,119.166,128.576,110.05599999999998,0
159,133.72899999999998,61.28799999999999,52.434,37.611999999999995,87.26299999999999,169.95,110.87799999999999,156.75300000000001,160.857,134.945,111.991,127.032,106.958,122.944,116.15999999999998,0
160,81.594,77.11,95.11699999999999,23.676,48.95,93.68699999999998,89.746,167.583,151.537,190.648,100.637,99.76199999999999,105.496,105.78399999999999,99.76199999999999,0
