,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
37,110.939,108.45500000000001,100.487,34.128,15.708,117.33499999999998,32.913,148.81799999999998,124.751,124.751,107.246,94.213,90.887,108.594,100.637,1
38,142.882,124.87499999999999,98.60099999999998,96.11699999999999,48.95,102.83699999999999,187.359,161.541,86.96099999999998,51.962999999999994,104.90899999999999,102.09899999999999,131.006,105.496,119.639,1
39,135.914,128.06,49.949999999999996,39.797000000000004,72.327,152.34,110.87799999999999,90.38099999999999,220.84699999999998,165.531,113.92599999999999,108.594,97.425,90.59899999999999,152.19799999999998,1
40,123.277,95.11699999999999,72.74000000000001,31.529999999999998,19.192,151.778,97.791,82.292,97.162,127.90099999999998,104.32199999999999,106.958,104.03399999999999,86.8,102.09899999999999,1
41,201.569,147.36599999999999,128.06,91.63299999999998,149.25199999999998,103.121,160.173,151.679,171.213,162.225,105.496,109.469,105.496,62.655,124.488,1
42,113.53699999999999,77.11,105.56899999999999,42.98199999999999,69.256,167.583,206.79399999999998,86.96099999999998,155.499,77.209,119.639,120.998,118.27999999999999,103.273,136.94799999999998,1
43,119.793,105.56899999999999,131.544,51.836,23.975,91.065,62.857,171.213,93.63999999999999,32.913,113.165,104.90899999999999,163.54500000000002,99.474,116.633,1
44,115.42299999999999,65.772,87.26299999999999,28.459,98.60099999999998,38.339,152.079,103.83399999999999,52.391999999999996,152.079,105.78399999999999,97.425,101.224,98.599,110.93100000000001,1
45,109.053,100.487,130.245,51.836,34.128,145.51099999999997,217.11399999999998,36.545,76.03,127.90099999999998,140.16099999999997,109.469,103.273,69.01299999999999,107.83299999999998,1
46,128.06,124.87499999999999,50.836,42.98199999999999,67.957,208.289,40.132999999999996,96.78999999999999,79.003,220.84699999999998,113.165,112.578,127.80399999999999,120.226,91.762,1
47,117.907,96.416,99.601,56.918,72.327,83.65499999999999,178.389,128.273,160.857,101.78099999999999,113.92599999999999,96.55,101.81099999999999,100.637,106.958,1
48,140.697,126.761,116.60799999999999,80.594,64.77199999999999,40.132999999999996,190.648,77.209,80.797,151.395,109.469,93.338,104.90899999999999,163.54500000000002,113.165,1
49,129.35899999999998,125.87499999999999,31.942999999999998,24.974999999999998,64.473,180.183,57.774,181.977,155.862,120.85699999999999,152.19799999999998,104.03399999999999,173.789,104.32199999999999,128.576,1
50,117.907,115.42299999999999,39.498,23.975,86.26299999999999,149.033,211.255,87.645,151.778,107.72800000000001,110.93100000000001,116.15999999999998,117.22,105.78399999999999,114.98599999999999,1
51,124.576,54.32,153.035,75.81099999999999,55.918,159.489,71.827,86.96099999999998,117.707,175.677,121.585,106.371,124.488,97.137,114.51299999999999,1
52,116.60799999999999,112.53699999999999,55.918,54.32,31.942999999999998,141.98899999999998,51.962999999999994,169.635,76.24499999999999,55.485,104.03399999999999,107.83299999999998,108.594,121.585,101.224,1
53,135.914,125.87499999999999,60.401999999999994,32.829,72.74000000000001,59.568,166.215,164.336,158.954,214.777,98.599,83.773,78.469,88.55,111.991,1
54,124.87499999999999,97.71499999999999,96.416,27.459,45.466,176.361,89.01299999999999,152.079,159.012,211.255,111.991,97.425,108.594,198.427,103.273,1
55,91.63299999999998,80.594,30.643999999999995,29.345000000000002,24.974999999999998,121.22899999999998,199.618,88.329,91.749,152.34,105.78399999999999,101.81099999999999,94.213,110.643,93.338,1
56,130.245,112.53699999999999,65.772,29.345000000000002,53.434,151.537,103.83399999999999,97.162,32.913,100.232,91.47399999999999,94.213,118.27999999999999,83.072,84.648,1
57,128.946,115.42299999999999,92.633,41.096,15.708,61.362,187.359,155.48999999999998,159.489,163.479,114.51299999999999,114.98599999999999,92.751,122.471,86.8,1
58,88.14899999999999,87.26299999999999,81.594,70.142,61.28799999999999,101.78099999999999,37.875,220.91299999999998,113.81299999999999,158.121,90.887,103.561,86.398,96.26199999999999,123.243,1
59,131.544,44.281,85.07799999999999,21.490999999999996,43.867999999999995,48.441,100.31199999999998,193.64499999999998,50.598,206.79399999999998,91.47399999999999,124.488,106.371,139.09,115.573,1
60,101.199,80.29499999999999,54.32,49.949999999999996,47.765,194.236,87.674,155.48999999999998,81.603,170.889,101.224,110.93100000000001,94.213,84.936,105.78399999999999,1
61,83.779,64.473,107.455,37.611999999999995,111.93900000000001,193.64499999999998,34.663,70.033,203.20600000000002,162.909,115.573,107.83299999999998,111.991,161.033,104.32199999999999,1
62,110.939,71.441,62.288,55.918,37.611999999999995,145.51099999999997,90.118,155.862,86.96099999999998,154.815,99.76199999999999,100.637,93.925,97.425,106.65899999999999,1
63,96.11699999999999,87.26299999999999,94.231,64.77199999999999,49.949999999999996,207.733,45.216,173.47199999999998,78.86699999999999,82.70199999999998,95.675,118.27999999999999,144.63,97.425,120.226,1
64,149.551,121.39099999999999,77.11,47.765,92.633,89.746,135.317,71.827,117.33499999999998,135.317,114.51299999999999,119.639,108.121,137.72,135.87699999999998,1
65,121.092,117.907,55.32,23.676,82.779,183.77100000000002,91.262,151.52200000000002,78.86699999999999,44.919,122.944,106.371,138.791,128.576,122.471,1
66,100.487,87.26299999999999,65.772,45.466,64.473,177.615,102.97899999999998,156.183,164.163,96.42299999999999,106.958,102.09899999999999,103.273,112.578,94.213,1
67,156.22,111.93900000000001,95.11699999999999,39.498,64.473,89.69699999999999,169.635,166.13,79.003,34.751,133.92000000000002,135.10500000000002,141.23199999999997,181.30399999999997,131.006,1
68,146.366,128.06,65.772,51.836,85.07799999999999,218.86399999999998,104.20599999999999,183.77100000000002,149.033,38.339,100.637,105.78399999999999,145.402,93.925,104.90899999999999,1
69,104.38399999999999,92.633,45.466,31.529999999999998,12.636999999999999,34.751,171.213,101.78099999999999,170.31900000000002,52.391999999999996,103.561,124.488,119.639,119.166,126.146,1
70,140.697,77.11,84.078,82.779,86.26299999999999,134.945,117.707,165.531,142.361,79.003,98.599,101.224,89.137,89.137,90.59899999999999,1
71,110.939,101.199,55.32,39.498,31.529999999999998,98.475,151.679,89.746,152.34,152.079,112.578,102.09899999999999,107.83299999999998,103.561,119.166,1
72,157.81799999999998,121.092,103.97099999999999,35.013999999999996,146.366,171.213,199.618,165.531,79.003,79.003,131.305,124.488,120.998,174.57199999999997,131.006,1
73,86.26299999999999,80.594,62.288,39.797000000000004,47.352,210.083,201.412,79.17999999999999,62.857,47.01,122.471,103.273,116.15999999999998,186.339,109.469,1
74,78.11,66.658,153.035,87.26299999999999,103.08499999999998,217.11399999999998,93.00299999999999,173.625,214.777,102.97899999999998,119.639,108.594,137.72,107.246,118.27999999999999,1
75,76.224,73.626,37.611999999999995,34.128,23.676,176.595,138.839,93.68699999999998,183.77100000000002,171.213,153.75300000000001,113.165,122.944,140.16099999999997,110.643,1
76,117.021,88.562,32.829,23.676,51.836,142.361,48.804,199.618,157.437,220.84699999999998,117.22,102.09899999999999,106.65899999999999,101.81099999999999,122.944,1
77,121.092,100.487,96.416,38.498,1.185,183.666,54.186,178.299,154.815,96.42299999999999,142.00400000000002,131.305,121.585,157.15099999999998,110.93100000000001,1
78,161.302,88.14899999999999,80.29499999999999,41.096,69.256,180.183,101.727,171.573,107.356,43.721000000000004,110.05599999999998,118.27999999999999,111.991,165.28499999999997,138.791,1
79,141.697,104.38399999999999,73.626,39.797000000000004,84.078,76.03,183.77100000000002,176.361,159.012,78.86699999999999,114.98599999999999,106.371,97.137,127.032,110.643,1
80,153.035,83.779,65.772,63.174,168.55800000000002,68.239,192.442,120.85699999999999,88.329,151.537,97.137,114.51299999999999,61.079,114.51299999999999,116.15999999999998,1
81,124.87499999999999,112.53699999999999,74.62599999999999,55.918,53.434,55.485,166.13,102.83699999999999,176.361,211.877,91.47399999999999,110.05599999999998,80.91999999999999,143.07500000000002,112.578,1
82,115.42299999999999,92.633,106.56899999999999,23.676,17.007,187.188,154.131,73.621,50.598,164.163,150.05599999999998,114.98599999999999,94.8,137.72,100.637,1
83,94.231,74.62599999999999,47.765,35.013999999999996,21.490999999999996,222.64100000000002,85.88,156.183,84.086,172.941,106.65899999999999,95.08800000000001,106.65899999999999,104.90899999999999,118.27999999999999,1
84,175.526,166.67200000000003,41.982,34.128,39.797000000000004,90.118,110.87799999999999,47.01,176.361,82.28699999999999,113.92599999999999,131.305,113.92599999999999,120.998,112.578,1
85,121.39099999999999,92.633,88.562,86.26299999999999,91.63299999999998,89.746,117.707,89.69699999999999,171.213,164.847,114.51299999999999,101.81099999999999,106.958,161.033,84.936,1
86,111.93900000000001,110.053,80.594,47.765,49.949999999999996,79.17999999999999,93.056,178.299,68.239,145.88299999999998,107.83299999999998,89.425,117.22,97.137,107.246,1
87,102.085,98.60099999999998,86.26299999999999,24.974999999999998,28.459,161.541,82.70199999999998,97.107,155.862,34.751,95.675,89.425,90.887,107.83299999999998,101.81099999999999,1
88,150.85,72.74000000000001,101.199,64.77199999999999,0.299,214.777,159.384,66.05099999999999,169.95,70.033,88.55,102.68599999999999,113.339,86.8,109.469,1
89,131.544,83.779,105.56899999999999,35.013999999999996,35.013999999999996,166.899,81.603,89.46799999999999,173.09999999999997,73.095,109.18100000000001,108.121,105.78399999999999,113.339,107.83299999999998,1
90,101.199,98.60099999999998,72.327,28.459,24.974999999999998,138.46699999999998,62.528999999999996,86.96099999999998,151.395,145.88299999999998,133.92000000000002,111.991,111.991,123.243,94.213,1
91,121.39099999999999,82.779,60.401999999999994,53.434,85.07799999999999,80.797,197.824,174.993,94.371,157.16,84.936,88.55,71.29,76.306,112.578,1
92,172.04199999999997,168.55800000000002,139.398,84.078,35.013999999999996,154.131,95.73899999999999,151.537,176.595,44.919,132.376,116.15999999999998,116.15999999999998,127.80399999999999,100.34899999999999,1
93,96.11699999999999,83.779,71.441,43.867999999999995,89.448,169.635,91.749,79.003,131.795,103.83399999999999,115.573,101.81099999999999,104.90899999999999,113.165,113.339,1
94,103.97099999999999,99.601,71.441,71.441,103.08499999999998,84.086,158.121,149.033,32.913,211.255,104.32199999999999,109.469,90.887,61.481,103.273,1
95,123.277,82.779,31.529999999999998,29.345000000000002,31.942999999999998,157.16,173.007,138.839,161.541,84.086,110.93100000000001,99.474,99.76199999999999,94.213,95.08800000000001,1
96,137.213,60.401999999999994,88.14899999999999,22.676,76.224,95.73899999999999,196.03,73.621,89.01299999999999,154.131,101.81099999999999,113.165,96.26199999999999,79.458,89.425,1
97,94.231,87.26299999999999,67.957,47.352,32.829,141.98899999999998,205.0,41.397,102.695,86.596,122.471,116.633,138.791,51.906,116.15999999999998,1
98,111.93900000000001,74.62599999999999,112.53699999999999,64.473,92.633,79.17999999999999,121.22899999999998,152.079,183.666,31.163,96.26199999999999,114.51299999999999,110.05599999999998,124.015,121.585,1
99,178.01,157.81799999999998,88.14899999999999,48.95,119.793,82.70199999999998,157.16,203.20600000000002,61.362,90.118,104.32199999999999,110.05599999999998,115.573,49.102000000000004,107.83299999999998,1
100,185.65699999999998,144.768,55.32,52.434,15.708,158.954,103.121,90.118,82.292,62.528999999999996,120.226,97.425,83.773,69.01299999999999,116.15999999999998,1
101,117.907,107.455,48.95,35.013999999999996,130.245,142.361,159.012,131.795,215.465,101.78099999999999,112.578,135.87699999999998,104.32199999999999,133.92000000000002,93.338,1
102,119.793,91.63299999999998,98.60099999999998,71.441,57.803999999999995,113.81299999999999,32.913,176.99399999999997,59.007,208.289,81.90899999999999,85.811,98.887,101.81099999999999,99.474,1
103,112.53699999999999,88.562,104.38399999999999,47.352,41.096,103.121,176.361,151.537,174.309,152.763,105.78399999999999,137.72,128.576,118.27999999999999,113.92599999999999,1
104,149.551,101.199,95.11699999999999,94.231,72.74000000000001,170.31900000000002,188.85399999999998,92.43299999999999,98.43799999999999,89.746,103.273,97.425,90.012,94.213,96.26199999999999,1
105,101.199,96.416,124.87499999999999,45.466,98.60099999999998,100.684,201.412,163.479,102.695,80.919,92.34899999999999,104.90899999999999,86.8,109.469,107.246,1
106,132.84300000000002,111.93900000000001,125.87499999999999,96.416,68.256,79.003,114.185,151.778,192.442,100.41299999999998,102.09899999999999,107.83299999999998,94.8,90.59899999999999,98.887,1
107,157.81799999999998,128.946,74.62599999999999,59.69,56.918,103.83399999999999,178.299,151.52200000000002,41.397,176.62199999999999,102.68599999999999,95.675,88.55,95.675,118.27999999999999,1
108,128.06,116.60799999999999,52.434,32.829,64.473,45.216,205.0,183.666,205.0,97.162,101.81099999999999,95.08800000000001,108.594,113.165,107.83299999999998,1
109,145.181,80.29499999999999,44.281,24.974999999999998,65.772,134.945,174.993,98.43799999999999,159.012,36.545,139.09,115.573,152.19799999999998,105.78399999999999,117.807,1
110,146.366,119.793,137.213,54.32,10.039,152.34,48.441,151.968,176.62199999999999,155.48999999999998,98.599,105.78399999999999,93.338,99.474,121.585,1
111,92.633,77.11,84.078,53.434,32.829,176.99399999999997,92.43299999999999,55.485,94.85,213.671,95.08800000000001,92.34899999999999,97.425,110.643,106.371,1
112,110.939,30.643999999999995,81.594,50.836,24.974999999999998,170.889,222.07599999999996,88.329,83.65499999999999,131.423,151.12699999999998,107.246,109.18100000000001,123.243,116.633,1
113,129.35899999999998,124.576,91.63299999999998,38.498,66.658,192.442,131.423,121.22899999999998,155.48999999999998,94.85,95.08800000000001,88.55,82.78399999999999,144.63,105.496,1
114,76.224,62.288,64.473,37.611999999999995,53.434,43.721000000000004,166.13,117.707,171.213,173.09999999999997,114.98599999999999,131.006,94.213,91.762,127.032,1
115,130.245,124.576,67.957,32.829,3.783,164.163,82.28699999999999,177.615,62.857,66.05099999999999,109.18100000000001,114.51299999999999,96.26199999999999,113.339,99.76199999999999,1
116,116.60799999999999,105.56899999999999,68.256,41.982,72.74000000000001,55.485,101.727,197.16699999999997,70.033,213.671,100.637,124.488,114.98599999999999,182.674,83.773,1
117,104.38399999999999,79.295,96.11699999999999,82.779,57.803999999999995,215.465,62.528999999999996,155.48999999999998,59.568,31.163,99.76199999999999,101.81099999999999,103.561,133.92000000000002,86.8,1
118,119.793,111.93900000000001,67.957,61.28799999999999,92.633,91.749,151.395,84.086,187.359,169.95,103.561,103.561,116.15999999999998,108.121,105.78399999999999,1
119,133.72899999999998,88.562,36.313,23.676,12.636999999999999,220.91299999999998,160.857,73.621,187.359,101.727,128.576,113.165,110.05599999999998,81.90899999999999,152.19799999999998,1
120,128.946,99.601,155.22,64.77199999999999,76.224,102.97899999999998,48.804,158.954,163.479,68.239,113.165,104.90899999999999,133.148,113.92599999999999,115.573,1
121,178.896,168.55800000000002,102.085,27.459,3.0709999999999997,215.465,44.919,77.209,84.086,168.951,98.887,113.92599999999999,106.65899999999999,83.773,91.762,1
122,138.213,110.939,130.245,95.11699999999999,104.38399999999999,211.255,194.236,43.721000000000004,193.64499999999998,32.913,123.243,106.65899999999999,106.65899999999999,112.578,145.402,1
123,189.635,158.704,125.87499999999999,103.08499999999998,23.676,80.919,178.299,171.573,85.59299999999999,103.121,96.55,95.08800000000001,135.87699999999998,90.012,113.339,1
124,170.15599999999998,143.882,53.434,34.128,11.636999999999999,164.847,89.01299999999999,180.144,36.413,214.777,138.791,124.015,117.22,122.944,138.791,1
125,159.70399999999998,117.021,68.256,54.32,123.277,175.677,101.727,87.645,89.746,183.666,109.469,108.121,101.81099999999999,116.633,111.991,1
126,133.72899999999998,104.38399999999999,34.128,31.942999999999998,115.42299999999999,151.968,151.778,83.65499999999999,55.485,61.362,104.03399999999999,108.594,116.633,141.23199999999997,113.339,1
127,110.053,94.231,94.231,60.401999999999994,26.16,82.292,171.213,57.774,152.763,173.625,84.648,98.599,126.146,157.635,110.93100000000001,1
128,80.594,66.658,123.277,71.441,21.490999999999996,117.33499999999998,214.777,44.919,173.09999999999997,100.684,87.675,130.234,114.51299999999999,56.285999999999994,99.76199999999999,1
129,103.97099999999999,76.224,53.434,48.95,84.078,98.475,107.72800000000001,219.053,176.62199999999999,162.225,107.83299999999998,107.246,140.16099999999997,91.47399999999999,105.78399999999999,1
130,104.38399999999999,84.078,50.836,39.498,51.836,71.827,160.173,167.924,81.603,151.679,113.339,131.006,117.807,110.643,106.65899999999999,1
131,89.448,75.81099999999999,76.224,41.096,74.62599999999999,32.957,124.37899999999999,154.131,215.465,174.309,127.032,120.226,110.643,97.137,113.92599999999999,1
132,124.87499999999999,114.423,128.06,69.256,106.56899999999999,62.857,152.079,151.968,107.356,162.225,101.224,127.80399999999999,122.944,113.339,141.23199999999997,1
133,138.213,58.804,115.42299999999999,27.459,83.779,211.877,90.38099999999999,98.475,61.362,62.528999999999996,91.47399999999999,85.523,99.76199999999999,151.12699999999998,92.751,1
134,161.302,91.63299999999998,134.72899999999998,45.466,56.918,169.57799999999997,142.361,41.397,171.213,34.663,114.98599999999999,114.51299999999999,119.639,86.8,101.224,1
135,126.761,102.085,116.60799999999999,97.71499999999999,31.942999999999998,166.428,66.445,200.68899999999996,166.428,169.57799999999997,98.01199999999999,92.34899999999999,85.523,87.38699999999999,112.578,1
136,107.455,95.11699999999999,74.62599999999999,39.797000000000004,68.256,211.255,166.215,64.651,89.746,101.097,87.38699999999999,99.76199999999999,108.594,106.958,111.991,1
137,161.302,122.39099999999999,87.26299999999999,52.434,78.11,128.273,79.55099999999999,120.85699999999999,166.428,176.62199999999999,110.05599999999998,138.791,97.137,98.599,130.234,1
138,76.224,64.473,66.658,31.529999999999998,5.669,183.77100000000002,76.24499999999999,86.596,70.033,34.663,142.00400000000002,91.762,97.425,200.57999999999998,88.55,1
139,112.53699999999999,99.601,78.11,35.013999999999996,51.836,181.977,89.01299999999999,85.88,168.951,66.05099999999999,110.643,100.34899999999999,129.462,135.10500000000002,96.55,1
140,101.199,59.69,105.56899999999999,39.797000000000004,34.128,160.857,153.572,166.428,96.78999999999999,82.97099999999999,125.374,116.633,113.92599999999999,84.936,110.643,1
141,96.11699999999999,94.231,109.053,58.804,55.32,93.056,156.75300000000001,219.053,86.596,86.27699999999999,127.032,116.15999999999998,113.92599999999999,111.40400000000001,114.51299999999999,1
142,135.914,84.078,113.53699999999999,71.441,83.779,36.545,219.053,87.645,32.913,181.977,103.561,105.496,90.887,113.165,99.474,1
143,173.64,133.72899999999998,116.60799999999999,110.939,80.594,138.46699999999998,166.428,54.186,152.763,48.441,128.576,114.51299999999999,110.93100000000001,115.573,114.51299999999999,1
144,108.45500000000001,101.199,74.62599999999999,24.974999999999998,14.523,173.007,110.66299999999998,82.70199999999998,85.59299999999999,32.913,107.83299999999998,104.90899999999999,108.121,137.72,96.26199999999999,1
145,85.07799999999999,69.256,69.256,62.288,35.013999999999996,135.317,78.86699999999999,62.857,180.183,156.183,94.213,106.958,150.05599999999998,104.90899999999999,109.18100000000001,1
146,118.90700000000001,91.63299999999998,60.401999999999994,23.975,22.676,55.980000000000004,96.78999999999999,97.791,160.857,148.81799999999998,126.146,117.22,113.92599999999999,122.944,124.015,1
147,110.939,108.45500000000001,92.93199999999999,41.096,51.836,197.16699999999997,117.33499999999998,41.397,34.751,177.615,96.55,105.496,107.83299999999998,131.006,99.474,1
148,122.39099999999999,97.71499999999999,108.45500000000001,82.779,91.63299999999998,124.751,217.11399999999998,97.162,166.05599999999998,91.749,111.40400000000001,84.648,120.226,110.643,103.273,1
149,84.078,82.779,104.38399999999999,91.63299999999998,27.16,178.299,162.542,141.98899999999998,104.20599999999999,75.41499999999999,108.594,109.469,116.15999999999998,106.958,110.643,1
150,115.42299999999999,64.77199999999999,62.288,55.32,52.434,185.565,103.14899999999999,168.951,43.721000000000004,89.46799999999999,114.51299999999999,97.425,91.47399999999999,84.648,126.146,1
151,121.092,91.63299999999998,79.295,27.16,2.1849999999999996,190.123,84.33899999999998,104.20599999999999,66.05099999999999,97.162,147.54399999999998,127.032,161.033,93.925,112.578,1
152,174.52599999999998,123.277,123.277,90.74699999999999,49.949999999999996,151.778,93.68699999999998,70.033,87.674,124.751,111.40400000000001,96.26199999999999,108.121,114.51299999999999,100.637,1
153,121.39099999999999,98.60099999999998,57.803999999999995,55.32,44.281,102.46499999999999,187.188,124.37899999999999,152.763,173.625,92.34899999999999,99.76199999999999,84.648,78.871,93.338,1
154,142.882,111.93900000000001,64.473,53.434,81.594,100.41299999999998,220.91299999999998,158.805,131.795,176.361,116.15999999999998,119.166,93.925,109.18100000000001,120.226,1
155,144.768,105.56899999999999,124.576,115.42299999999999,77.11,124.37899999999999,100.684,197.16699999999997,173.47199999999998,48.441,110.93100000000001,91.762,87.675,113.92599999999999,117.807,1
156,103.97099999999999,84.078,64.77199999999999,55.918,2.1849999999999996,148.81799999999998,205.0,173.09999999999997,52.391999999999996,59.568,95.08800000000001,92.34899999999999,130.234,67.035,109.469,1
157,85.07799999999999,54.32,74.62599999999999,31.942999999999998,54.32,187.359,88.329,87.645,59.568,156.75300000000001,103.561,88.55,105.496,96.55,99.76199999999999,1
158,125.87499999999999,124.576,89.448,52.434,9.153,100.232,188.85399999999998,57.774,169.635,176.361,93.925,91.762,98.599,111.40400000000001,137.72,1
159,110.053,64.473,84.078,41.096,110.053,162.542,134.945,187.359,164.163,102.97899999999998,94.213,100.637,89.137,99.474,94.8,1
160,72.327,68.256,72.74000000000001,51.836,2.1849999999999996,181.977,94.85,101.727,62.528999999999996,131.423,154.82399999999998,84.936,102.09899999999999,93.338,95.08800000000001,1
161,131.544,128.946,61.28799999999999,29.345000000000002,72.74000000000001,222.64100000000002,102.46499999999999,40.132999999999996,175.677,85.023,114.98599999999999,106.371,118.27999999999999,139.09,103.561,1
